Runtime unhalted [s],0.7392,
Clock [MHz],2393.7997,
Uncore Clock [MHz],0.4432,
CPI,1.4008,
Energy [J],3.3526,
Power [W],4.5212,
Energy DRAM [J],0.7863,
Power DRAM [W],1.0603,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399385977 GHz,
TABLE,Region T_Newton_Padrao_3000,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],464.514400,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,798079200000
CPU_CLK_UNHALTED_CORE,FIXC1,1109659000000
CPU_CLK_UNHALTED_REF,FIXC2,1112245000000
PWR_PKG_ENERGY,PWR0,2700.3410
PWR_DRAM_ENERGY,PWR3,973.0863
UNCORE_CLOCK,UBOXFIX,22067970000
TABLE,Region T_Newton_Padrao_3000,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],464.5144,
Runtime unhalted [s],462.4762,
Clock [MHz],2393.8073,
Uncore Clock [MHz],47.5076,
CPI,1.3904,
Energy [J],2700.3410,
Power [W],5.8133,
Energy DRAM [J],973.0863,
Power DRAM [W],2.0948,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399385977 GHz,
TABLE,Region Tderi_grad_Padrao_3000,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.012157,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,35314070
CPU_CLK_UNHALTED_CORE,FIXC1,29477520
CPU_CLK_UNHALTED_REF,FIXC2,29545900
PWR_PKG_ENERGY,PWR0,0.1005
PWR_DRAM_ENERGY,PWR3,0.0176
UNCORE_CLOCK,UBOXFIX,57727
TABLE,Region Tderi_grad_Padrao_3000,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0122,
Runtime unhalted [s],0.0123,
Clock [MHz],2393.8329,
Uncore Clock [MHz],4.7486,
CPI,0.8347,
Energy [J],0.1005,
Power [W],8.2641,
Energy DRAM [J],0.0176,
Power DRAM [W],1.4510,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399385977 GHz,
TABLE,Region Tderi_hes_padrao_3000,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],36.500440,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,105771900000
CPU_CLK_UNHALTED_CORE,FIXC1,87318090000
CPU_CLK_UNHALTED_REF,FIXC2,87521430000
PWR_PKG_ENERGY,PWR0,156.0323
PWR_DRAM_ENERGY,PWR3,21.7909
UNCORE_CLOCK,UBOXFIX,4945055
TABLE,Region Tderi_hes_padrao_3000,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],36.5004,
Runtime unhalted [s],36.3918,
Clock [MHz],2393.8114,
Uncore Clock [MHz],0.1355,
CPI,0.8255,
Energy [J],156.0323,
Power [W],4.2748,
Energy DRAM [J],21.7909,
Power DRAM [W],0.5970,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399385977 GHz,
TABLE,Region T_Sist_Lin_Padrao_3000,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],427.939700,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,692269900000
CPU_CLK_UNHALTED_CORE,FIXC1,1022306000000
CPU_CLK_UNHALTED_REF,FIXC2,1024689000000
PWR_PKG_ENERGY,PWR0,2544.0490
PWR_DRAM_ENERGY,PWR3,951.2524
UNCORE_CLOCK,UBOXFIX,22062840000
TABLE,Region T_Sist_Lin_Padrao_3000,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],427.9397,
Runtime unhalted [s],426.0698,
Clock [MHz],2393.8060,
Uncore Clock [MHz],51.5560,
CPI,1.4767,
Energy [J],2544.0490,
Power [W],5.9449,
Energy DRAM [J],951.2524,
Power DRAM [W],2.2229,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399385977 GHz,
TABLE,Region T_Newton_Inexato_3000,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],38.160130,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,108527000000
CPU_CLK_UNHALTED_CORE,FIXC1,91157490000
CPU_CLK_UNHALTED_REF,FIXC2,91369770000
PWR_PKG_ENERGY,PWR0,163.6147
PWR_DRAM_ENERGY,PWR3,23.5610
UNCORE_CLOCK,UBOXFIX,5369052
TABLE,Region T_Newton_Inexato_3000,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],38.1601,
Runtime unhalted [s],37.9920,
Clock [MHz],2393.8115,
Uncore Clock [MHz],0.1407,
CPI,0.8400,
Energy [J],163.6147,
Power [W],4.2876,
Energy DRAM [J],23.5610,
Power DRAM [W],0.6174,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399385977 GHz,
TABLE,Region Tderi_grad_Inexato_3000,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.012148,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,35348790
CPU_CLK_UNHALTED_CORE,FIXC1,29428880
CPU_CLK_UNHALTED_REF,FIXC2,29499100
PWR_PKG_ENERGY,PWR0,0.1106
PWR_DRAM_ENERGY,PWR3,0.0210
UNCORE_CLOCK,UBOXFIX,60511
TABLE,Region Tderi_grad_Inexato_3000,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0121,
Runtime unhalted [s],0.0123,
Clock [MHz],2393.6745,
Uncore Clock [MHz],4.9810,
CPI,0.8325,
Energy [J],0.1106,
Power [W],9.1038,
Energy DRAM [J],0.0210,
Power DRAM [W],1.7283,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399385977 GHz,
TABLE,Region Tderi_hes_Inexato_3000,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],36.493790,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,105778100000
CPU_CLK_UNHALTED_CORE,FIXC1,87310710000
CPU_CLK_UNHALTED_REF,FIXC2,87514020000
PWR_PKG_ENERGY,PWR0,156.1876
PWR_DRAM_ENERGY,PWR3,21.8227
UNCORE_CLOCK,UBOXFIX,4672370
TABLE,Region Tderi_hes_Inexato_3000,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],36.4938,
Runtime unhalted [s],36.3888,
Clock [MHz],2393.8118,
Uncore Clock [MHz],0.1280,
CPI,0.8254,
Energy [J],156.1876,
Power [W],4.2798,
Energy DRAM [J],21.8227,
Power DRAM [W],0.5980,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399385977 GHz,
TABLE,Region T_Sist_Lin_Inexato_3000,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],1.594843,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,2711367000
CPU_CLK_UNHALTED_CORE,FIXC1,3813504000
CPU_CLK_UNHALTED_REF,FIXC2,3822397000
PWR_PKG_ENERGY,PWR0,7.1995
PWR_DRAM_ENERGY,PWR3,1.6992
UNCORE_CLOCK,UBOXFIX,516914
TABLE,Region T_Sist_Lin_Inexato_3000,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],1.5948,
Runtime unhalted [s],1.5894,
Clock [MHz],2393.8037,
Uncore Clock [MHz],0.3241,
CPI,1.4065,
Energy [J],7.1995,
Power [W],4.5142,
Energy DRAM [J],1.6992,
Power DRAM [W],1.0654,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399385977 GHz,
TABLE,Region T_Newton_Padrao_4096,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],1169.944000,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,1947411000000
CPU_CLK_UNHALTED_CORE,FIXC1,2795676000000
CPU_CLK_UNHALTED_REF,FIXC2,2802191000000
PWR_PKG_ENERGY,PWR0,6866.9530
PWR_DRAM_ENERGY,PWR3,2485.6110
UNCORE_CLOCK,UBOXFIX,61692870000
TABLE,Region T_Newton_Padrao_4096,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],1169.9440,
Runtime unhalted [s],1165.1631,
Clock [MHz],2393.8075,
Uncore Clock [MHz],52.7315,
CPI,1.4356,
Energy [J],6866.9530,
Power [W],5.8695,
Energy DRAM [J],2485.6110,
Power DRAM [W],2.1246,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399385977 GHz,
TABLE,Region Tderi_grad_Padrao_4096,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.016586,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,48187640
CPU_CLK_UNHALTED_CORE,FIXC1,40114550
CPU_CLK_UNHALTED_REF,FIXC2,40210200
PWR_PKG_ENERGY,PWR0,0.1046
PWR_DRAM_ENERGY,PWR3,0.0185
UNCORE_CLOCK,UBOXFIX,59487
TABLE,Region Tderi_grad_Padrao_4096,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0166,
Runtime unhalted [s],0.0167,
Clock [MHz],2393.6784,
Uncore Clock [MHz],3.5865,
CPI,0.8325,
Energy [J],0.1046,
Power [W],6.3036,
Energy DRAM [J],0.0185,
Power DRAM [W],1.1150,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399385977 GHz,
TABLE,Region Tderi_hes_padrao_4096,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],68.038300,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,197170000000
CPU_CLK_UNHALTED_CORE,FIXC1,162759000000
CPU_CLK_UNHALTED_REF,FIXC2,163138100000
PWR_PKG_ENERGY,PWR0,292.5319
PWR_DRAM_ENERGY,PWR3,40.7059
UNCORE_CLOCK,UBOXFIX,9727026
TABLE,Region Tderi_hes_padrao_4096,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],68.0383,
Runtime unhalted [s],67.8336,
Clock [MHz],2393.8103,
Uncore Clock [MHz],0.1430,
CPI,0.8255,
Energy [J],292.5319,
Power [W],4.2995,
Energy DRAM [J],40.7059,
Power DRAM [W],0.5983,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399385977 GHz,
TABLE,Region T_Sist_Lin_Padrao_4096,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],1101.826000,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,1750190000000
CPU_CLK_UNHALTED_CORE,FIXC1,2632871000000
CPU_CLK_UNHALTED_REF,FIXC2,2639007000000
PWR_PKG_ENERGY,PWR0,6574.1350
PWR_DRAM_ENERGY,PWR3,2444.8580
UNCORE_CLOCK,UBOXFIX,61682970000
TABLE,Region T_Sist_Lin_Padrao_4096,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],1101.8260,
Runtime unhalted [s],1097.3103,
Clock [MHz],2393.8071,
Uncore Clock [MHz],55.9825,
CPI,1.5043,
Energy [J],6574.1350,
Power [W],5.9666,
Energy DRAM [J],2444.8580,
Power DRAM [W],2.2189,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399385977 GHz,
TABLE,Region T_Newton_Inexato_4096,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],71.089100,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,202271300000
CPU_CLK_UNHALTED_CORE,FIXC1,169936900000
CPU_CLK_UNHALTED_REF,FIXC2,170332700000
PWR_PKG_ENERGY,PWR0,304.4824
PWR_DRAM_ENERGY,PWR3,43.8848
UNCORE_CLOCK,UBOXFIX,9705474
TABLE,Region T_Newton_Inexato_4096,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],71.0891,
Runtime unhalted [s],70.8252,
Clock [MHz],2393.8106,
Uncore Clock [MHz],0.1365,
CPI,0.8401,
Energy [J],304.4824,
Power [W],4.2831,
Energy DRAM [J],43.8848,
Power DRAM [W],0.6173,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399385977 GHz,
TABLE,Region Tderi_grad_Inexato_4096,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.016596,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,48138940
CPU_CLK_UNHALTED_CORE,FIXC1,40029950
CPU_CLK_UNHALTED_REF,FIXC2,40122300
PWR_PKG_ENERGY,PWR0,0.1555
PWR_DRAM_ENERGY,PWR3,0.0255
UNCORE_CLOCK,UBOXFIX,69354
TABLE,Region Tderi_grad_Inexato_4096,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0166,
Runtime unhalted [s],0.0167,
Clock [MHz],2393.8633,
Uncore Clock [MHz],4.1790,
CPI,0.8316,
Energy [J],0.1555,
Power [W],9.3673,
Energy DRAM [J],0.0255,
Power DRAM [W],1.5336,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399385977 GHz,
TABLE,Region Tderi_hes_Inexato_4096,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],68.037750,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,197172000000
CPU_CLK_UNHALTED_CORE,FIXC1,162780700000
CPU_CLK_UNHALTED_REF,FIXC2,163159800000
PWR_PKG_ENERGY,PWR0,290.8019
PWR_DRAM_ENERGY,PWR3,40.6647
UNCORE_CLOCK,UBOXFIX,8790351
TABLE,Region Tderi_hes_Inexato_4096,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],68.0378,
Runtime unhalted [s],67.8426,
Clock [MHz],2393.8110,
Uncore Clock [MHz],0.1292,
CPI,0.8256,
Energy [J],290.8019,
Power [W],4.2741,
Energy DRAM [J],40.6647,
Power DRAM [W],0.5977,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399385977 GHz,
TABLE,Region T_Sist_Lin_Inexato_4096,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],2.974020,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,5048585000
CPU_CLK_UNHALTED_CORE,FIXC1,7111471000
CPU_CLK_UNHALTED_REF,FIXC2,7128056000
PWR_PKG_ENERGY,PWR0,13.4308
PWR_DRAM_ENERGY,PWR3,3.1802
UNCORE_CLOCK,UBOXFIX,728686
TABLE,Region T_Sist_Lin_Inexato_4096,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],2.9740,
Runtime unhalted [s],2.9639,
Clock [MHz],2393.8033,
Uncore Clock [MHz],0.2450,
CPI,1.4086,
Energy [J],13.4308,
Power [W],4.5160,
Energy DRAM [J],3.1802,
Power DRAM [W],1.0693,
