CPU clock:,2.399286791 GHz,
TABLE,Region Tderi_hes_Inexato_NOpt_1024,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],4.255379,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,12323670000
CPU_CLK_UNHALTED_CORE,FIXC1,10178440000
CPU_CLK_UNHALTED_REF,FIXC2,10202140000
L2_TRANS_ALL_REQUESTS,PMC0,34470250
L2_RQSTS_MISS,PMC1,8724507
TABLE,Region Tderi_hes_Inexato_NOpt_1024,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],4.2554,
Runtime unhalted [s],4.2423,
Clock [MHz],2393.7131,
CPI,0.8259,
L2 request rate,0.0028,
L2 miss rate,0.0007,
L2 miss ratio,0.2531,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region T_Sist_Lin_Inexato_NOpt_1024,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.174428,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,318674400
CPU_CLK_UNHALTED_CORE,FIXC1,417480400
CPU_CLK_UNHALTED_REF,FIXC2,418454500
L2_TRANS_ALL_REQUESTS,PMC0,54529790
L2_RQSTS_MISS,PMC1,17623020
TABLE,Region T_Sist_Lin_Inexato_NOpt_1024,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],0.1744,
Runtime unhalted [s],0.1740,
Clock [MHz],2393.7016,
CPI,1.3101,
L2 request rate,0.1711,
L2 miss rate,0.0553,
L2 miss ratio,0.3232,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region T_Newton_Padrao_NOpt_2000,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],125.610700,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,254710200000
CPU_CLK_UNHALTED_CORE,FIXC1,299855100000
CPU_CLK_UNHALTED_REF,FIXC2,300553800000
L2_TRANS_ALL_REQUESTS,PMC0,122221100000
L2_RQSTS_MISS,PMC1,27224650000
TABLE,Region T_Newton_Padrao_NOpt_2000,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],125.6107,
Runtime unhalted [s],124.9768,
Clock [MHz],2393.7091,
CPI,1.1772,
L2 request rate,0.4798,
L2 miss rate,0.1069,
L2 miss ratio,0.2227,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region Tderi_grad_Padrao_NOpt_2000,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.008126,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,23643320
CPU_CLK_UNHALTED_CORE,FIXC1,19832150
CPU_CLK_UNHALTED_REF,FIXC2,19879000
L2_TRANS_ALL_REQUESTS,PMC0,191062
L2_RQSTS_MISS,PMC1,54565
TABLE,Region Tderi_grad_Padrao_NOpt_2000,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0081,
Runtime unhalted [s],0.0083,
Clock [MHz],2393.6323,
CPI,0.8388,
L2 request rate,0.0081,
L2 miss rate,0.0023,
L2 miss ratio,0.2856,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region Tderi_hes_Padrao_NOpt_2000,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],16.230200,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,47009080000
CPU_CLK_UNHALTED_CORE,FIXC1,38821920000
CPU_CLK_UNHALTED_REF,FIXC2,38912320000
L2_TRANS_ALL_REQUESTS,PMC0,131031900
L2_RQSTS_MISS,PMC1,33038500
TABLE,Region Tderi_hes_Padrao_NOpt_2000,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],16.2302,
Runtime unhalted [s],16.1806,
Clock [MHz],2393.7128,
CPI,0.8258,
L2 request rate,0.0028,
L2 miss rate,0.0007,
L2 miss ratio,0.2521,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region T_Sist_Lin_Padrao_NOpt_2000,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],109.329300,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,207675800000
CPU_CLK_UNHALTED_CORE,FIXC1,261009900000
CPU_CLK_UNHALTED_REF,FIXC2,261618100000
L2_TRANS_ALL_REQUESTS,PMC0,122089300000
L2_RQSTS_MISS,PMC1,27191360000
TABLE,Region T_Sist_Lin_Padrao_NOpt_2000,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],109.3293,
Runtime unhalted [s],108.7865,
Clock [MHz],2393.7090,
CPI,1.2568,
L2 request rate,0.5879,
L2 miss rate,0.1309,
L2 miss ratio,0.2227,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region T_Newton_Inexato_NOpt_2000,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],16.965050,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,48246370000
CPU_CLK_UNHALTED_CORE,FIXC1,40487910000
CPU_CLK_UNHALTED_REF,FIXC2,40582200000
L2_TRANS_ALL_REQUESTS,PMC0,357591900
L2_RQSTS_MISS,PMC1,102324300
TABLE,Region T_Newton_Inexato_NOpt_2000,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],16.9651,
Runtime unhalted [s],16.8750,
Clock [MHz],2393.7122,
CPI,0.8392,
L2 request rate,0.0074,
L2 miss rate,0.0021,
L2 miss ratio,0.2861,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region Tderi_grad_Inexato_NOpt_2000,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.008094,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,23621410
CPU_CLK_UNHALTED_CORE,FIXC1,19752370
CPU_CLK_UNHALTED_REF,FIXC2,19797400
L2_TRANS_ALL_REQUESTS,PMC0,177907
L2_RQSTS_MISS,PMC1,47043
TABLE,Region Tderi_grad_Inexato_NOpt_2000,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0081,
Runtime unhalted [s],0.0082,
Clock [MHz],2393.8295,
CPI,0.8362,
L2 request rate,0.0075,
L2 miss rate,0.0020,
L2 miss ratio,0.2644,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region Tderi_hes_Inexato_NOpt_2000,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],16.230670,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,47013410000
CPU_CLK_UNHALTED_CORE,FIXC1,38824740000
CPU_CLK_UNHALTED_REF,FIXC2,38915150000
L2_TRANS_ALL_REQUESTS,PMC0,131174500
L2_RQSTS_MISS,PMC1,33056620
TABLE,Region Tderi_hes_Inexato_NOpt_2000,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],16.2307,
Runtime unhalted [s],16.1818,
Clock [MHz],2393.7126,
CPI,0.8258,
L2 request rate,0.0028,
L2 miss rate,0.0007,
L2 miss ratio,0.2520,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region T_Sist_Lin_Inexato_NOpt_2000,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.685997,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,1207676000
CPU_CLK_UNHALTED_CORE,FIXC1,1640642000
CPU_CLK_UNHALTED_REF,FIXC2,1644464000
L2_TRANS_ALL_REQUESTS,PMC0,225688100
L2_RQSTS_MISS,PMC1,69061800
TABLE,Region T_Sist_Lin_Inexato_NOpt_2000,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],0.6860,
Runtime unhalted [s],0.6838,
Clock [MHz],2393.7105,
CPI,1.3585,
L2 request rate,0.1869,
L2 miss rate,0.0572,
L2 miss ratio,0.3060,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region T_Newton_Padrao_NOpt_2048,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],138.442000,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,272115000000
CPU_CLK_UNHALTED_CORE,FIXC1,330509900000
CPU_CLK_UNHALTED_REF,FIXC2,331280000000
L2_TRANS_ALL_REQUESTS,PMC0,133159300000
L2_RQSTS_MISS,PMC1,29129530000
TABLE,Region T_Newton_Padrao_NOpt_2048,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],138.4420,
Runtime unhalted [s],137.7534,
Clock [MHz],2393.7094,
CPI,1.2146,
L2 request rate,0.4893,
L2 miss rate,0.1070,
L2 miss ratio,0.2188,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region Tderi_grad_Padrao_NOpt_2048,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.008347,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,24230860
CPU_CLK_UNHALTED_CORE,FIXC1,20301290
CPU_CLK_UNHALTED_REF,FIXC2,20350500
L2_TRANS_ALL_REQUESTS,PMC0,194714
L2_RQSTS_MISS,PMC1,55469
TABLE,Region Tderi_grad_Padrao_NOpt_2048,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0083,
Runtime unhalted [s],0.0085,
Clock [MHz],2393.4850,
CPI,0.8378,
L2 request rate,0.0080,
L2 miss rate,0.0023,
L2 miss ratio,0.2849,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region Tderi_hes_Padrao_NOpt_2048,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],17.018750,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,49292170000
CPU_CLK_UNHALTED_CORE,FIXC1,40707920000
CPU_CLK_UNHALTED_REF,FIXC2,40802710000
L2_TRANS_ALL_REQUESTS,PMC0,137465300
L2_RQSTS_MISS,PMC1,34629220
TABLE,Region Tderi_hes_Padrao_NOpt_2048,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],17.0188,
Runtime unhalted [s],16.9667,
Clock [MHz],2393.7129,
CPI,0.8258,
L2 request rate,0.0028,
L2 miss rate,0.0007,
L2 miss ratio,0.2519,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region T_Sist_Lin_Padrao_NOpt_2048,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],121.371800,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,222797000000
CPU_CLK_UNHALTED_CORE,FIXC1,289778200000
CPU_CLK_UNHALTED_REF,FIXC2,290453500000
L2_TRANS_ALL_REQUESTS,PMC0,133021100000
L2_RQSTS_MISS,PMC1,29094650000
TABLE,Region T_Sist_Lin_Padrao_NOpt_2048,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],121.3718,
Runtime unhalted [s],120.7768,
Clock [MHz],2393.7085,
CPI,1.3006,
L2 request rate,0.5971,
L2 miss rate,0.1306,
L2 miss ratio,0.2187,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region T_Newton_Inexato_NOpt_2048,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],17.781110,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,50581350000
CPU_CLK_UNHALTED_CORE,FIXC1,42439900000
CPU_CLK_UNHALTED_REF,FIXC2,42538720000
L2_TRANS_ALL_REQUESTS,PMC0,378699200
L2_RQSTS_MISS,PMC1,107632800
TABLE,Region T_Newton_Inexato_NOpt_2048,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],17.7811,
Runtime unhalted [s],17.6885,
Clock [MHz],2393.7131,
CPI,0.8390,
L2 request rate,0.0075,
L2 miss rate,0.0021,
L2 miss ratio,0.2842,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region Tderi_grad_Inexato_NOpt_2048,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.008304,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,24210270
CPU_CLK_UNHALTED_CORE,FIXC1,20231870
CPU_CLK_UNHALTED_REF,FIXC2,20277500
L2_TRANS_ALL_REQUESTS,PMC0,185031
L2_RQSTS_MISS,PMC1,53704
TABLE,Region Tderi_grad_Inexato_NOpt_2048,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0083,
Runtime unhalted [s],0.0084,
Clock [MHz],2393.8877,
CPI,0.8357,
L2 request rate,0.0076,
L2 miss rate,0.0022,
L2 miss ratio,0.2902,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region Tderi_hes_Inexato_NOpt_2048,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],17.012620,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,49289310000
CPU_CLK_UNHALTED_CORE,FIXC1,40695490000
CPU_CLK_UNHALTED_REF,FIXC2,40790250000
L2_TRANS_ALL_REQUESTS,PMC0,137739600
L2_RQSTS_MISS,PMC1,34662950
TABLE,Region Tderi_hes_Inexato_NOpt_2048,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],17.0126,
Runtime unhalted [s],16.9615,
Clock [MHz],2393.7130,
CPI,0.8256,
L2 request rate,0.0028,
L2 miss rate,0.0007,
L2 miss ratio,0.2517,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region T_Sist_Lin_Inexato_NOpt_2048,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.719727,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,1266146000
CPU_CLK_UNHALTED_CORE,FIXC1,1721314000
CPU_CLK_UNHALTED_REF,FIXC2,1725322000
L2_TRANS_ALL_REQUESTS,PMC0,240223600
L2_RQSTS_MISS,PMC1,72754990
TABLE,Region T_Sist_Lin_Inexato_NOpt_2048,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],0.7197,
Runtime unhalted [s],0.7174,
Clock [MHz],2393.7131,
CPI,1.3595,
L2 request rate,0.1897,
L2 miss rate,0.0575,
L2 miss ratio,0.3029,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region T_Newton_Padrao_NOpt_3000,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],484.650100,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,816023200000
CPU_CLK_UNHALTED_CORE,FIXC1,1152430000000
CPU_CLK_UNHALTED_REF,FIXC2,1155115000000
L2_TRANS_ALL_REQUESTS,PMC0,442904100000
L2_RQSTS_MISS,PMC1,89656080000
TABLE,Region T_Newton_Padrao_NOpt_3000,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],484.6501,
Runtime unhalted [s],480.3219,
Clock [MHz],2393.7098,
CPI,1.4123,
L2 request rate,0.5428,
L2 miss rate,0.1099,
L2 miss ratio,0.2024,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region Tderi_grad_Padrao_NOpt_3000,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.012392,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,35318920
CPU_CLK_UNHALTED_CORE,FIXC1,30181210
CPU_CLK_UNHALTED_REF,FIXC2,30253100
L2_TRANS_ALL_REQUESTS,PMC0,261135
L2_RQSTS_MISS,PMC1,79548
TABLE,Region Tderi_grad_Padrao_NOpt_3000,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0124,
Runtime unhalted [s],0.0126,
Clock [MHz],2393.5854,
CPI,0.8545,
L2 request rate,0.0074,
L2 miss rate,0.0023,
L2 miss ratio,0.3046,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region Tderi_hes_Padrao_NOpt_3000,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],37.466330,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,106639600000
CPU_CLK_UNHALTED_CORE,FIXC1,89382610000
CPU_CLK_UNHALTED_REF,FIXC2,89590800000
L2_TRANS_ALL_REQUESTS,PMC0,364522100
L2_RQSTS_MISS,PMC1,100115600
TABLE,Region Tderi_hes_Padrao_NOpt_3000,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],37.4663,
Runtime unhalted [s],37.2538,
Clock [MHz],2393.7114,
CPI,0.8382,
L2 request rate,0.0034,
L2 miss rate,0.0009,
L2 miss ratio,0.2746,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region T_Sist_Lin_Padrao_NOpt_3000,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],447.122600,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,709346100000
CPU_CLK_UNHALTED_CORE,FIXC1,1063012000000
CPU_CLK_UNHALTED_REF,FIXC2,1065489000000
L2_TRANS_ALL_REQUESTS,PMC0,442538400000
L2_RQSTS_MISS,PMC1,89555620000
TABLE,Region T_Sist_Lin_Padrao_NOpt_3000,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],447.1226,
Runtime unhalted [s],443.0533,
Clock [MHz],2393.7090,
CPI,1.4986,
L2 request rate,0.6239,
L2 miss rate,0.1263,
L2 miss ratio,0.2024,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region T_Newton_Inexato_NOpt_3000,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],38.567110,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,108523600000
CPU_CLK_UNHALTED_CORE,FIXC1,91944910000
CPU_CLK_UNHALTED_REF,FIXC2,92159090000
L2_TRANS_ALL_REQUESTS,PMC0,899021200
L2_RQSTS_MISS,PMC1,228227500
TABLE,Region T_Newton_Inexato_NOpt_3000,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],38.5671,
Runtime unhalted [s],38.3218,
Clock [MHz],2393.7108,
CPI,0.8472,
L2 request rate,0.0083,
L2 miss rate,0.0021,
L2 miss ratio,0.2539,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region Tderi_grad_Inexato_NOpt_3000,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.012248,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,35321250
CPU_CLK_UNHALTED_CORE,FIXC1,29705050
CPU_CLK_UNHALTED_REF,FIXC2,29772100
L2_TRANS_ALL_REQUESTS,PMC0,246448
L2_RQSTS_MISS,PMC1,71461
TABLE,Region Tderi_grad_Inexato_NOpt_3000,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0122,
Runtime unhalted [s],0.0124,
Clock [MHz],2393.8833,
CPI,0.8410,
L2 request rate,0.0070,
L2 miss rate,0.0020,
L2 miss ratio,0.2900,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region Tderi_hes_Inexato_NOpt_3000,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],36.922130,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,105774800000
CPU_CLK_UNHALTED_CORE,FIXC1,88133840000
CPU_CLK_UNHALTED_REF,FIXC2,88339140000
L2_TRANS_ALL_REQUESTS,PMC0,273068400
L2_RQSTS_MISS,PMC1,74979540
TABLE,Region Tderi_hes_Inexato_NOpt_3000,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],36.9221,
Runtime unhalted [s],36.7333,
Clock [MHz],2393.7109,
CPI,0.8332,
L2 request rate,0.0026,
L2 miss rate,0.0007,
L2 miss ratio,0.2746,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region T_Sist_Lin_Inexato_NOpt_3000,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],1.586017,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,2711377000
CPU_CLK_UNHALTED_CORE,FIXC1,3777011000
CPU_CLK_UNHALTED_REF,FIXC2,3785813000
L2_TRANS_ALL_REQUESTS,PMC0,624916500
L2_RQSTS_MISS,PMC1,152950500
TABLE,Region T_Sist_Lin_Inexato_NOpt_3000,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],1.5860,
Runtime unhalted [s],1.5742,
Clock [MHz],2393.7085,
CPI,1.3930,
L2 request rate,0.2305,
L2 miss rate,0.0564,
L2 miss ratio,0.2448,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region T_Newton_Padrao_NOpt_4096,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],1092.405000,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,1947416000000
CPU_CLK_UNHALTED_CORE,FIXC1,2610236000000
CPU_CLK_UNHALTED_REF,FIXC2,2616319000000
L2_TRANS_ALL_REQUESTS,PMC0,1155881000000
L2_RQSTS_MISS,PMC1,225784000000
TABLE,Region T_Newton_Padrao_NOpt_4096,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],1092.4050,
Runtime unhalted [s],1087.9216,
Clock [MHz],2393.7084,
CPI,1.3404,
L2 request rate,0.5935,
L2 miss rate,0.1159,
L2 miss ratio,0.1953,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region Tderi_grad_Padrao_NOpt_4096,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.016606,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,48144470
CPU_CLK_UNHALTED_CORE,FIXC1,40127210
CPU_CLK_UNHALTED_REF,FIXC2,40220800
L2_TRANS_ALL_REQUESTS,PMC0,306663
L2_RQSTS_MISS,PMC1,88192
TABLE,Region Tderi_grad_Padrao_NOpt_4096,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0166,
Runtime unhalted [s],0.0167,
Clock [MHz],2393.7039,
CPI,0.8335,
L2 request rate,0.0064,
L2 miss rate,0.0018,
L2 miss ratio,0.2876,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region Tderi_hes_Padrao_NOpt_4096,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],68.201330,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,197183400000
CPU_CLK_UNHALTED_CORE,FIXC1,163045000000
CPU_CLK_UNHALTED_REF,FIXC2,163424700000
L2_TRANS_ALL_REQUESTS,PMC0,544199000
L2_RQSTS_MISS,PMC1,138602100
TABLE,Region Tderi_hes_Padrao_NOpt_4096,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],68.2013,
Runtime unhalted [s],67.9556,
Clock [MHz],2393.7123,
CPI,0.8269,
L2 request rate,0.0028,
L2 miss rate,0.0007,
L2 miss ratio,0.2547,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399286791 GHz,
TABLE,Region T_Sist_Lin_Padrao_NOpt_4096,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],1024.142000,
call count,50,
Event,Counter,HWThread 3
