FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,222196200
TABLE,Region T_Newton_Padrao_300,Group 1 Metric,FLOPS_DP,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.5909,
Runtime unhalted [s],0.5463,
Clock [MHz],2391.9401,
CPI,0.6856,
DP [MFLOP/s],1600.1321,
AVX DP [MFLOP/s],1504.2328,
Packed [MUOPS/s],376.0582,
Scalar [MUOPS/s],95.8994,
Vectorization ratio,79.6805,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.39751412 GHz,
TABLE,Region Tderi_grad_Padrao_300,Group 1 Raw,FLOPS_DP,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.001233,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,3722095
CPU_CLK_UNHALTED_CORE,FIXC1,3317457
CPU_CLK_UNHALTED_REF,FIXC2,3327800
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,284950
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,0
TABLE,Region Tderi_grad_Padrao_300,Group 1 Metric,FLOPS_DP,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0012,
Runtime unhalted [s],0.0014,
Clock [MHz],2390.0625,
CPI,0.8913,
DP [MFLOP/s],231.0535,
AVX DP [MFLOP/s],0,
Packed [MUOPS/s],0,
Scalar [MUOPS/s],231.0535,
Vectorization ratio,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.39751412 GHz,
TABLE,Region Tderi_hes_padrao_300,Group 1 Raw,FLOPS_DP,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.366806,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,1057686000
CPU_CLK_UNHALTED_CORE,FIXC1,876174400
CPU_CLK_UNHALTED_REF,FIXC2,878215400
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,36105150
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,0
TABLE,Region Tderi_hes_padrao_300,Group 1 Metric,FLOPS_DP,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.3668,
Runtime unhalted [s],0.3655,
Clock [MHz],2391.9422,
CPI,0.8284,
DP [MFLOP/s],98.4312,
AVX DP [MFLOP/s],0,
Packed [MUOPS/s],0,
Scalar [MUOPS/s],98.4312,
Vectorization ratio,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.39751412 GHz,
TABLE,Region T_Sist_Lin_Padrao_300,Group 1 Raw,FLOPS_DP,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.179112,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,847957500
CPU_CLK_UNHALTED_CORE,FIXC1,428609600
CPU_CLK_UNHALTED_REF,FIXC2,429607500
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,20235500
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,222185000
TABLE,Region T_Sist_Lin_Padrao_300,Group 1 Metric,FLOPS_DP,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.1791,
Runtime unhalted [s],0.1788,
Clock [MHz],2391.9451,
CPI,0.5055,
DP [MFLOP/s],5074.8972,
AVX DP [MFLOP/s],4961.9205,
Packed [MUOPS/s],1240.4801,
Scalar [MUOPS/s],112.9767,
Vectorization ratio,91.6527,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.39751412 GHz,
TABLE,Region T_Newton_Inexato_300,Group 1 Raw,FLOPS_DP,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.423292,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,1091469000
CPU_CLK_UNHALTED_CORE,FIXC1,911637600
CPU_CLK_UNHALTED_REF,FIXC2,913757400
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,45577710
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,2261251
TABLE,Region T_Newton_Inexato_300,Group 1 Metric,FLOPS_DP,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.4233,
Runtime unhalted [s],0.3802,
Clock [MHz],2391.9522,
CPI,0.8352,
DP [MFLOP/s],129.0427,
AVX DP [MFLOP/s],21.3683,
Packed [MUOPS/s],5.3421,
Scalar [MUOPS/s],107.6745,
Vectorization ratio,4.7268,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.39751412 GHz,
TABLE,Region Tderi_grad_Inexato_300,Group 1 Raw,FLOPS_DP,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.001223,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,3720756
CPU_CLK_UNHALTED_CORE,FIXC1,3287241
CPU_CLK_UNHALTED_REF,FIXC2,3294500
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,284950
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,0
TABLE,Region Tderi_grad_Inexato_300,Group 1 Metric,FLOPS_DP,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0012,
Runtime unhalted [s],0.0014,
Clock [MHz],2392.2315,
CPI,0.8835,
DP [MFLOP/s],233.0391,
AVX DP [MFLOP/s],0,
Packed [MUOPS/s],0,
Scalar [MUOPS/s],233.0391,
Vectorization ratio,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.39751412 GHz,
TABLE,Region Tderi_hes_Inexato_300,Group 1 Raw,FLOPS_DP,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.365966,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,1058399000
CPU_CLK_UNHALTED_CORE,FIXC1,874488500
CPU_CLK_UNHALTED_REF,FIXC2,876524500
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,36105150
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,0
TABLE,Region Tderi_hes_Inexato_300,Group 1 Metric,FLOPS_DP,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.3660,
Runtime unhalted [s],0.3647,
Clock [MHz],2391.9451,
CPI,0.8262,
DP [MFLOP/s],98.6570,
AVX DP [MFLOP/s],0,
Packed [MUOPS/s],0,
Scalar [MUOPS/s],98.6570,
Vectorization ratio,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.39751412 GHz,
TABLE,Region T_Sist_Lin_Inexato_300,Group 1 Raw,FLOPS_DP,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.013445,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,28393560
CPU_CLK_UNHALTED_CORE,FIXC1,32544160
CPU_CLK_UNHALTED_REF,FIXC2,32620400
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,9150500
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,2250000
TABLE,Region T_Sist_Lin_Inexato_300,Group 1 Metric,FLOPS_DP,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0134,
Runtime unhalted [s],0.0136,
Clock [MHz],2391.9107,
CPI,1.1462,
DP [MFLOP/s],1349.9593,
AVX DP [MFLOP/s],669.3829,
Packed [MUOPS/s],167.3457,
Scalar [MUOPS/s],680.5764,
Vectorization ratio,19.7360,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.39751412 GHz,
TABLE,Region T_Newton_Padrao_400,Group 1 Raw,FLOPS_DP,6
Region Info,HWThread 3,
RDTSC Runtime [s],1.122674,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,3793414000
CPU_CLK_UNHALTED_CORE,FIXC1,2582080000
CPU_CLK_UNHALTED_REF,FIXC2,2588089000
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,100547700
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,528345000
TABLE,Region T_Newton_Padrao_400,Group 1 Metric,FLOPS_DP,9
Metric,HWThread 3,
Runtime (RDTSC) [s],1.1227,
Runtime unhalted [s],1.0770,
Clock [MHz],2391.9476,
CPI,0.6807,
DP [MFLOP/s],1972.0130,
AVX DP [MFLOP/s],1882.4521,
Packed [MUOPS/s],470.6130,
Scalar [MUOPS/s],89.5609,
Vectorization ratio,84.0119,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.39751412 GHz,
TABLE,Region Tderi_grad_Padrao_400,Group 1 Raw,FLOPS_DP,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.001634,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,4893024
CPU_CLK_UNHALTED_CORE,FIXC1,4318728
CPU_CLK_UNHALTED_REF,FIXC2,4329100
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,379950
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,0
TABLE,Region Tderi_grad_Padrao_400,Group 1 Metric,FLOPS_DP,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0016,
Runtime unhalted [s],0.0018,
Clock [MHz],2391.7700,
CPI,0.8826,
DP [MFLOP/s],232.5308,
AVX DP [MFLOP/s],0,
Packed [MUOPS/s],0,
Scalar [MUOPS/s],232.5308,
Vectorization ratio,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.39751412 GHz,
TABLE,Region Tderi_hes_padrao_400,Group 1 Raw,FLOPS_DP,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.650365,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,1880182000
CPU_CLK_UNHALTED_CORE,FIXC1,1555215000
CPU_CLK_UNHALTED_REF,FIXC2,1558835000
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,64140150
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,0
TABLE,Region Tderi_hes_padrao_400,Group 1 Metric,FLOPS_DP,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.6504,
Runtime unhalted [s],0.6487,
Clock [MHz],2391.9465,
CPI,0.8272,
DP [MFLOP/s],98.6218,
AVX DP [MFLOP/s],0,
Packed [MUOPS/s],0,
Scalar [MUOPS/s],98.6218,
Vectorization ratio,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.39751412 GHz,
TABLE,Region T_Sist_Lin_Padrao_400,Group 1 Raw,FLOPS_DP,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.427042,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,1907302000
CPU_CLK_UNHALTED_CORE,FIXC1,1020927000
CPU_CLK_UNHALTED_REF,FIXC2,1023306000
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,35980500
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,528330000
TABLE,Region T_Sist_Lin_Padrao_400,Group 1 Metric,FLOPS_DP,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.4270,
Runtime unhalted [s],0.4258,
Clock [MHz],2391.9403,
CPI,0.5353,
DP [MFLOP/s],5032.9909,
AVX DP [MFLOP/s],4948.7358,
Packed [MUOPS/s],1237.1839,
Scalar [MUOPS/s],84.2551,
Vectorization ratio,93.6240,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.39751412 GHz,
TABLE,Region T_Newton_Inexato_400,Group 1 Raw,FLOPS_DP,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.720417,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,1935845000
CPU_CLK_UNHALTED_CORE,FIXC1,1620920000
CPU_CLK_UNHALTED_REF,FIXC2,1624692000
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,80767710
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,4015000
TABLE,Region T_Newton_Inexato_400,Group 1 Metric,FLOPS_DP,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.7204,
Runtime unhalted [s],0.6761,
Clock [MHz],2391.9479,
CPI,0.8373,
DP [MFLOP/s],134.4051,
AVX DP [MFLOP/s],22.2927,
Packed [MUOPS/s],5.5732,
Scalar [MUOPS/s],112.1125,
Vectorization ratio,4.7356,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.39751412 GHz,
TABLE,Region Tderi_grad_Inexato_400,Group 1 Raw,FLOPS_DP,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.001632,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,4891409
CPU_CLK_UNHALTED_CORE,FIXC1,4283916
CPU_CLK_UNHALTED_REF,FIXC2,4292400
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,379950
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,0
TABLE,Region Tderi_grad_Inexato_400,Group 1 Metric,FLOPS_DP,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0016,
Runtime unhalted [s],0.0018,
Clock [MHz],2392.7754,
CPI,0.8758,
DP [MFLOP/s],232.7733,
AVX DP [MFLOP/s],0,
Packed [MUOPS/s],0,
Scalar [MUOPS/s],232.7733,
Vectorization ratio,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.39751412 GHz,
TABLE,Region Tderi_hes_Inexato_400,Group 1 Raw,FLOPS_DP,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.650752,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,1880179000
CPU_CLK_UNHALTED_CORE,FIXC1,1555313000
CPU_CLK_UNHALTED_REF,FIXC2,1558936000
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,64140150
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,0
TABLE,Region Tderi_hes_Inexato_400,Group 1 Metric,FLOPS_DP,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.6508,
Runtime unhalted [s],0.6487,
Clock [MHz],2391.9422,
CPI,0.8272,
DP [MFLOP/s],98.5631,
AVX DP [MFLOP/s],0,
Packed [MUOPS/s],0,
Scalar [MUOPS/s],98.5631,
Vectorization ratio,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.39751412 GHz,
TABLE,Region T_Sist_Lin_Inexato_400,Group 1 Raw,FLOPS_DP,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.024872,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,49771500
CPU_CLK_UNHALTED_CORE,FIXC1,59832540
CPU_CLK_UNHALTED_REF,FIXC2,59969800
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,16200500
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,4000000
TABLE,Region T_Sist_Lin_Inexato_400,Group 1 Metric,FLOPS_DP,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0249,
Runtime unhalted [s],0.0250,
Clock [MHz],2392.0266,
CPI,1.2021,
DP [MFLOP/s],1294.6226,
AVX DP [MFLOP/s],643.2807,
Packed [MUOPS/s],160.8202,
Scalar [MUOPS/s],651.3418,
Vectorization ratio,19.8015,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.39751412 GHz,
TABLE,Region T_Newton_Padrao_512,Group 1 Raw,FLOPS_DP,6
Region Info,HWThread 3,
RDTSC Runtime [s],2.036837,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,6947146000
CPU_CLK_UNHALTED_CORE,FIXC1,4764968000
CPU_CLK_UNHALTED_REF,FIXC2,4776066000
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,164535600
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,1110304000
TABLE,Region T_Newton_Padrao_512,Group 1 Metric,FLOPS_DP,9
Metric,HWThread 3,
Runtime (RDTSC) [s],2.0368,
Runtime unhalted [s],1.9875,
Clock [MHz],2391.9431,
CPI,0.6859,
DP [MFLOP/s],2261.2274,
AVX DP [MFLOP/s],2180.4474,
Packed [MUOPS/s],545.1119,
Scalar [MUOPS/s],80.7800,
Vectorization ratio,87.0936,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.39751412 GHz,
TABLE,Region Tderi_grad_Padrao_512,Group 1 Raw,FLOPS_DP,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.002091,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,6206813
CPU_CLK_UNHALTED_CORE,FIXC1,5420147
CPU_CLK_UNHALTED_REF,FIXC2,5432800
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,486350
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,0
TABLE,Region Tderi_grad_Padrao_512,Group 1 Metric,FLOPS_DP,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0021,
Runtime unhalted [s],0.0023,
Clock [MHz],2391.9303,
CPI,0.8733,
DP [MFLOP/s],232.6258,
AVX DP [MFLOP/s],0,
Packed [MUOPS/s],0,
Scalar [MUOPS/s],232.6258,
Vectorization ratio,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.39751412 GHz,
TABLE,Region Tderi_hes_padrao_512,Group 1 Raw,FLOPS_DP,6
Region Info,HWThread 3,
RDTSC Runtime [s],1.064897,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,3081092000
CPU_CLK_UNHALTED_CORE,FIXC1,2545937000
CPU_CLK_UNHALTED_REF,FIXC2,2551866000
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,105037000
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,0
TABLE,Region Tderi_hes_padrao_512,Group 1 Metric,FLOPS_DP,9
Metric,HWThread 3,
Runtime (RDTSC) [s],1.0649,
Runtime unhalted [s],1.0619,
Clock [MHz],2391.9437,
CPI,0.8263,
DP [MFLOP/s],98.6358,
AVX DP [MFLOP/s],0,
Packed [MUOPS/s],0,
Scalar [MUOPS/s],98.6358,
Vectorization ratio,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.39751412 GHz,
TABLE,Region T_Sist_Lin_Padrao_512,Group 1 Raw,FLOPS_DP,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.925170,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,3858766000
CPU_CLK_UNHALTED_CORE,FIXC1,2211662000
CPU_CLK_UNHALTED_REF,FIXC2,2216815000
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,58957300
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,1110285000
TABLE,Region T_Sist_Lin_Padrao_512,Group 1 Metric,FLOPS_DP,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.9252,
Runtime unhalted [s],0.9225,
Clock [MHz],2391.9411,
CPI,0.5732,
DP [MFLOP/s],4864.0777,
AVX DP [MFLOP/s],4800.3518,
Packed [MUOPS/s],1200.0879,
Scalar [MUOPS/s],63.7259,
Vectorization ratio,94.9576,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.39751412 GHz,
TABLE,Region T_Newton_Inexato_512,Group 1 Raw,FLOPS_DP,6
Region Info,HWThread 3,
RDTSC Runtime [s],1.152857,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,3169958000
CPU_CLK_UNHALTED_CORE,FIXC1,2655540000
CPU_CLK_UNHALTED_REF,FIXC2,2661726000
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,132049200
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,6572802
TABLE,Region T_Newton_Inexato_512,Group 1 Metric,FLOPS_DP,9
Metric,HWThread 3,
Runtime (RDTSC) [s],1.1529,
Runtime unhalted [s],1.1076,
Clock [MHz],2391.9422,
CPI,0.8377,
DP [MFLOP/s],137.3461,
AVX DP [MFLOP/s],22.8053,
Packed [MUOPS/s],5.7013,
Scalar [MUOPS/s],114.5408,
Vectorization ratio,4.7415,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.39751412 GHz,
TABLE,Region Tderi_grad_Inexato_512,Group 1 Raw,FLOPS_DP,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.002088,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,6204213
CPU_CLK_UNHALTED_CORE,FIXC1,5368418
CPU_CLK_UNHALTED_REF,FIXC2,5381400
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,486350
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,0
TABLE,Region Tderi_grad_Inexato_512,Group 1 Metric,FLOPS_DP,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0021,
Runtime unhalted [s],0.0022,
Clock [MHz],2391.7304,
CPI,0.8653,
DP [MFLOP/s],232.9671,
AVX DP [MFLOP/s],0,
Packed [MUOPS/s],0,
Scalar [MUOPS/s],232.9671,
Vectorization ratio,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.39751412 GHz,
TABLE,Region Tderi_hes_Inexato_512,Group 1 Raw,FLOPS_DP,6
Region Info,HWThread 3,
RDTSC Runtime [s],1.065707,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,3081865000
CPU_CLK_UNHALTED_CORE,FIXC1,2547808000
CPU_CLK_UNHALTED_REF,FIXC2,2553744000
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,105037000
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,0
TABLE,Region Tderi_hes_Inexato_512,Group 1 Metric,FLOPS_DP,9
Metric,HWThread 3,
Runtime (RDTSC) [s],1.0657,
Runtime unhalted [s],1.0627,
Clock [MHz],2391.9413,
CPI,0.8267,
DP [MFLOP/s],98.5609,
AVX DP [MFLOP/s],0,
Packed [MUOPS/s],0,
Scalar [MUOPS/s],98.5609,
Vectorization ratio,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.39751412 GHz,
TABLE,Region T_Sist_Lin_Inexato_512,Group 1 Raw,FLOPS_DP,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.041970,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,80841000
CPU_CLK_UNHALTED_CORE,FIXC1,100794500
CPU_CLK_UNHALTED_REF,FIXC2,101029400
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,26470900
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,6553600
TABLE,Region T_Sist_Lin_Inexato_512,Group 1 Metric,FLOPS_DP,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0420,
Runtime unhalted [s],0.0420,
Clock [MHz],2391.9397,
CPI,1.2468,
DP [MFLOP/s],1255.2954,
AVX DP [MFLOP/s],624.5920,
Packed [MUOPS/s],156.1480,
Scalar [MUOPS/s],630.7034,
Vectorization ratio,19.8447,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.39751412 GHz,
TABLE,Region T_Newton_Padrao_600,Group 1 Raw,FLOPS_DP,6
Region Info,HWThread 3,
RDTSC Runtime [s],3.104209,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,10330440000
CPU_CLK_UNHALTED_CORE,FIXC1,7314358000
CPU_CLK_UNHALTED_REF,FIXC2,7331396000
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,225817700
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,1788768000
