Metric,HWThread 3,
Runtime (RDTSC) [s],134.8068,
Runtime unhalted [s],133.9246,
Clock [MHz],2393.5929,
CPI,1.2749,
L2 request rate,0.5212,
L2 miss rate,0.1089,
L2 miss ratio,0.2090,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399170351 GHz,
TABLE,Region Tderi_grad_Padrao_2000,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.008209,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,23705530
CPU_CLK_UNHALTED_CORE,FIXC1,20052240
CPU_CLK_UNHALTED_REF,FIXC2,20099600
L2_TRANS_ALL_REQUESTS,PMC0,191344
L2_RQSTS_MISS,PMC1,54945
TABLE,Region Tderi_grad_Padrao_2000,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0082,
Runtime unhalted [s],0.0084,
Clock [MHz],2393.5173,
CPI,0.8459,
L2 request rate,0.0081,
L2 miss rate,0.0023,
L2 miss ratio,0.2872,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399170351 GHz,
TABLE,Region Tderi_hes_padrao_2000,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],16.118090,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,46409490000
CPU_CLK_UNHALTED_CORE,FIXC1,38502420000
CPU_CLK_UNHALTED_REF,FIXC2,38592070000
L2_TRANS_ALL_REQUESTS,PMC0,126396500
L2_RQSTS_MISS,PMC1,32379760
TABLE,Region Tderi_hes_padrao_2000,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],16.1181,
Runtime unhalted [s],16.0482,
Clock [MHz],2393.5970,
CPI,0.8296,
L2 request rate,0.0027,
L2 miss rate,0.0007,
L2 miss ratio,0.2562,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399170351 GHz,
TABLE,Region T_Sist_Lin_Padrao_2000,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],118.637200,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,205587900000
CPU_CLK_UNHALTED_CORE,FIXC1,282782100000
CPU_CLK_UNHALTED_REF,FIXC2,283441100000
L2_TRANS_ALL_REQUESTS,PMC0,131224900000
L2_RQSTS_MISS,PMC1,27419710000
TABLE,Region T_Sist_Lin_Padrao_2000,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],118.6372,
Runtime unhalted [s],117.8666,
Clock [MHz],2393.5923,
CPI,1.3755,
L2 request rate,0.6383,
L2 miss rate,0.1334,
L2 miss ratio,0.2090,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399170351 GHz,
TABLE,Region T_Newton_Inexato_2000,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],17.135470,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,47654550000
CPU_CLK_UNHALTED_CORE,FIXC1,40705400000
CPU_CLK_UNHALTED_REF,FIXC2,40800240000
L2_TRANS_ALL_REQUESTS,PMC0,349899400
L2_RQSTS_MISS,PMC1,102806100
TABLE,Region T_Newton_Inexato_2000,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],17.1355,
Runtime unhalted [s],16.9664,
Clock [MHz],2393.5935,
CPI,0.8542,
L2 request rate,0.0073,
L2 miss rate,0.0022,
L2 miss ratio,0.2938,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399170351 GHz,
TABLE,Region Tderi_grad_Inexato_2000,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.008329,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,23706190
CPU_CLK_UNHALTED_CORE,FIXC1,20325190
CPU_CLK_UNHALTED_REF,FIXC2,20373600
L2_TRANS_ALL_REQUESTS,PMC0,195932
L2_RQSTS_MISS,PMC1,59249
TABLE,Region Tderi_grad_Inexato_2000,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0083,
Runtime unhalted [s],0.0085,
Clock [MHz],2393.4696,
CPI,0.8574,
L2 request rate,0.0083,
L2 miss rate,0.0025,
L2 miss ratio,0.3024,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399170351 GHz,
TABLE,Region Tderi_hes_Inexato_2000,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],16.352580,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,46421410000
CPU_CLK_UNHALTED_CORE,FIXC1,38952210000
CPU_CLK_UNHALTED_REF,FIXC2,39042960000
L2_TRANS_ALL_REQUESTS,PMC0,121621900
L2_RQSTS_MISS,PMC1,33459260
TABLE,Region Tderi_hes_Inexato_2000,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],16.3526,
Runtime unhalted [s],16.2357,
Clock [MHz],2393.5938,
CPI,0.8391,
L2 request rate,0.0026,
L2 miss rate,0.0007,
L2 miss ratio,0.2751,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399170351 GHz,
TABLE,Region T_Sist_Lin_Inexato_2000,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.728833,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,1207757000
CPU_CLK_UNHALTED_CORE,FIXC1,1729364000
CPU_CLK_UNHALTED_REF,FIXC2,1733399000
L2_TRANS_ALL_REQUESTS,PMC0,227496500
L2_RQSTS_MISS,PMC1,69105670
TABLE,Region T_Sist_Lin_Inexato_2000,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],0.7288,
Runtime unhalted [s],0.7208,
Clock [MHz],2393.5856,
CPI,1.4319,
L2 request rate,0.1884,
L2 miss rate,0.0572,
L2 miss ratio,0.3038,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399170351 GHz,
TABLE,Region T_Newton_Padrao_2048,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],158.658200,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,271907400000
CPU_CLK_UNHALTED_CORE,FIXC1,376812500000
CPU_CLK_UNHALTED_REF,FIXC2,377690700000
L2_TRANS_ALL_REQUESTS,PMC0,141880100000
L2_RQSTS_MISS,PMC1,28275620000
TABLE,Region T_Newton_Padrao_2048,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],158.6582,
Runtime unhalted [s],157.0595,
Clock [MHz],2393.5918,
CPI,1.3858,
L2 request rate,0.5218,
L2 miss rate,0.1040,
L2 miss ratio,0.1993,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399170351 GHz,
TABLE,Region Tderi_grad_Padrao_2048,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.008402,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,24270690
CPU_CLK_UNHALTED_CORE,FIXC1,20524040
CPU_CLK_UNHALTED_REF,FIXC2,20571300
L2_TRANS_ALL_REQUESTS,PMC0,193204
L2_RQSTS_MISS,PMC1,53605
TABLE,Region Tderi_grad_Padrao_2048,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0084,
Runtime unhalted [s],0.0086,
Clock [MHz],2393.6586,
CPI,0.8456,
L2 request rate,0.0080,
L2 miss rate,0.0022,
L2 miss ratio,0.2775,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399170351 GHz,
TABLE,Region Tderi_hes_padrao_2048,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],17.184380,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,48800710000
CPU_CLK_UNHALTED_CORE,FIXC1,40963200000
CPU_CLK_UNHALTED_REF,FIXC2,41058620000
L2_TRANS_ALL_REQUESTS,PMC0,146712000
L2_RQSTS_MISS,PMC1,39608800
TABLE,Region Tderi_hes_padrao_2048,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],17.1844,
Runtime unhalted [s],17.0739,
Clock [MHz],2393.5947,
CPI,0.8394,
L2 request rate,0.0030,
L2 miss rate,0.0008,
L2 miss ratio,0.2700,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399170351 GHz,
TABLE,Region T_Sist_Lin_Padrao_2048,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],141.419800,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,223080700000
CPU_CLK_UNHALTED_CORE,FIXC1,335825000000
CPU_CLK_UNHALTED_REF,FIXC2,336607700000
L2_TRANS_ALL_REQUESTS,PMC0,141732500000
L2_RQSTS_MISS,PMC1,28235740000
TABLE,Region T_Sist_Lin_Padrao_2048,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],141.4198,
Runtime unhalted [s],139.9755,
Clock [MHz],2393.5917,
CPI,1.5054,
L2 request rate,0.6353,
L2 miss rate,0.1266,
L2 miss ratio,0.1992,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399170351 GHz,
TABLE,Region T_Newton_Inexato_2048,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],17.611120,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,49948880000
CPU_CLK_UNHALTED_CORE,FIXC1,42032440000
CPU_CLK_UNHALTED_REF,FIXC2,42130330000
L2_TRANS_ALL_REQUESTS,PMC0,379708800
L2_RQSTS_MISS,PMC1,108282100
TABLE,Region T_Newton_Inexato_2048,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],17.6111,
Runtime unhalted [s],17.5196,
Clock [MHz],2393.5959,
CPI,0.8415,
L2 request rate,0.0076,
L2 miss rate,0.0022,
L2 miss ratio,0.2852,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399170351 GHz,
TABLE,Region Tderi_grad_Inexato_2048,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.008373,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,24273140
CPU_CLK_UNHALTED_CORE,FIXC1,20414200
CPU_CLK_UNHALTED_REF,FIXC2,20460500
L2_TRANS_ALL_REQUESTS,PMC0,188103
L2_RQSTS_MISS,PMC1,52096
TABLE,Region Tderi_grad_Inexato_2048,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0084,
Runtime unhalted [s],0.0085,
Clock [MHz],2393.7413,
CPI,0.8410,
L2 request rate,0.0077,
L2 miss rate,0.0021,
L2 miss ratio,0.2770,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399170351 GHz,
TABLE,Region Tderi_hes_Inexato_2048,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],16.843870,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,48658200000
CPU_CLK_UNHALTED_CORE,FIXC1,40289340000
CPU_CLK_UNHALTED_REF,FIXC2,40383160000
L2_TRANS_ALL_REQUESTS,PMC0,137174400
L2_RQSTS_MISS,PMC1,34557260
TABLE,Region Tderi_hes_Inexato_2048,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],16.8439,
Runtime unhalted [s],16.7930,
Clock [MHz],2393.5965,
CPI,0.8280,
L2 request rate,0.0028,
L2 miss rate,0.0007,
L2 miss ratio,0.2519,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399170351 GHz,
TABLE,Region T_Sist_Lin_Inexato_2048,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.719079,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,1264713000
CPU_CLK_UNHALTED_CORE,FIXC1,1720017000
CPU_CLK_UNHALTED_REF,FIXC2,1724029000
L2_TRANS_ALL_REQUESTS,PMC0,241771400
L2_RQSTS_MISS,PMC1,73502000
TABLE,Region T_Sist_Lin_Inexato_2048,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],0.7191,
Runtime unhalted [s],0.7169,
Clock [MHz],2393.5872,
CPI,1.3600,
L2 request rate,0.1912,
L2 miss rate,0.0581,
L2 miss ratio,0.3040,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399170351 GHz,
TABLE,Region T_Newton_Padrao_3000,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],442.332000,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,791955700000
CPU_CLK_UNHALTED_CORE,FIXC1,1056591000000
CPU_CLK_UNHALTED_REF,FIXC2,1059053000000
L2_TRANS_ALL_REQUESTS,PMC0,464769300000
L2_RQSTS_MISS,PMC1,90191520000
TABLE,Region T_Newton_Padrao_3000,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],442.3320,
Runtime unhalted [s],440.3985,
Clock [MHz],2393.5930,
CPI,1.3342,
L2 request rate,0.5869,
L2 miss rate,0.1139,
L2 miss ratio,0.1941,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399170351 GHz,
TABLE,Region Tderi_grad_Padrao_3000,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.012302,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,35460350
CPU_CLK_UNHALTED_CORE,FIXC1,29750040
CPU_CLK_UNHALTED_REF,FIXC2,29819600
L2_TRANS_ALL_REQUESTS,PMC0,247525
L2_RQSTS_MISS,PMC1,74171
TABLE,Region Tderi_grad_Padrao_3000,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0123,
Runtime unhalted [s],0.0124,
Clock [MHz],2393.5738,
CPI,0.8390,
L2 request rate,0.0070,
L2 miss rate,0.0021,
L2 miss ratio,0.2997,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399170351 GHz,
TABLE,Region Tderi_hes_padrao_3000,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],36.186150,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,104421900000
CPU_CLK_UNHALTED_CORE,FIXC1,86501250000
CPU_CLK_UNHALTED_REF,FIXC2,86702690000
L2_TRANS_ALL_REQUESTS,PMC0,288075300
L2_RQSTS_MISS,PMC1,72628030
TABLE,Region Tderi_hes_padrao_3000,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],36.1861,
Runtime unhalted [s],36.0547,
Clock [MHz],2393.5963,
CPI,0.8284,
L2 request rate,0.0028,
L2 miss rate,0.0007,
L2 miss ratio,0.2521,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399170351 GHz,
TABLE,Region T_Sist_Lin_Padrao_3000,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],406.090400,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,687496200000
CPU_CLK_UNHALTED_CORE,FIXC1,970056000000
CPU_CLK_UNHALTED_REF,FIXC2,972316600000
L2_TRANS_ALL_REQUESTS,PMC0,464480100000
L2_RQSTS_MISS,PMC1,90118560000
TABLE,Region T_Sist_Lin_Padrao_3000,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],406.0904,
Runtime unhalted [s],404.3298,
Clock [MHz],2393.5924,
CPI,1.4110,
L2 request rate,0.6756,
L2 miss rate,0.1311,
L2 miss ratio,0.1940,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399170351 GHz,
TABLE,Region T_Newton_Inexato_3000,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],37.751820,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,107169500000
CPU_CLK_UNHALTED_CORE,FIXC1,90201850000
CPU_CLK_UNHALTED_REF,FIXC2,90411930000
L2_TRANS_ALL_REQUESTS,PMC0,922106300
L2_RQSTS_MISS,PMC1,227325300
TABLE,Region T_Newton_Inexato_3000,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],37.7518,
Runtime unhalted [s],37.5971,
Clock [MHz],2393.5957,
CPI,0.8417,
L2 request rate,0.0086,
L2 miss rate,0.0021,
L2 miss ratio,0.2465,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399170351 GHz,
TABLE,Region Tderi_grad_Inexato_3000,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.012221,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,35456920
CPU_CLK_UNHALTED_CORE,FIXC1,29641140
CPU_CLK_UNHALTED_REF,FIXC2,29711100
L2_TRANS_ALL_REQUESTS,PMC0,234228
L2_RQSTS_MISS,PMC1,65459
TABLE,Region Tderi_grad_Inexato_3000,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0122,
Runtime unhalted [s],0.0124,
Clock [MHz],2393.5211,
CPI,0.8360,
L2 request rate,0.0066,
L2 miss rate,0.0018,
L2 miss ratio,0.2795,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399170351 GHz,
TABLE,Region Tderi_hes_Inexato_3000,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],36.153310,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,104422700000
CPU_CLK_UNHALTED_CORE,FIXC1,86473890000
CPU_CLK_UNHALTED_REF,FIXC2,86675270000
L2_TRANS_ALL_REQUESTS,PMC0,294447400
L2_RQSTS_MISS,PMC1,74035740
TABLE,Region Tderi_hes_Inexato_3000,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],36.1533,
Runtime unhalted [s],36.0432,
Clock [MHz],2393.5962,
CPI,0.8281,
L2 request rate,0.0028,
L2 miss rate,0.0007,
L2 miss ratio,0.2514,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399170351 GHz,
TABLE,Region T_Sist_Lin_Inexato_3000,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],1.544890,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,2709282000
CPU_CLK_UNHALTED_CORE,FIXC1,3694826000
CPU_CLK_UNHALTED_REF,FIXC2,3703443000
L2_TRANS_ALL_REQUESTS,PMC0,626709100
L2_RQSTS_MISS,PMC1,153019100
TABLE,Region T_Sist_Lin_Inexato_3000,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],1.5449,
Runtime unhalted [s],1.5400,
Clock [MHz],2393.5881,
CPI,1.3638,
L2 request rate,0.2313,
L2 miss rate,0.0565,
L2 miss ratio,0.2442,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399170351 GHz,
TABLE,Region T_Newton_Padrao_4096,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],1087.258000,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,1935996000000
CPU_CLK_UNHALTED_CORE,FIXC1,2598424000000
CPU_CLK_UNHALTED_REF,FIXC2,2604479000000
L2_TRANS_ALL_REQUESTS,PMC0,1191352000000
L2_RQSTS_MISS,PMC1,222462700000
TABLE,Region T_Newton_Padrao_4096,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],1087.2580,
Runtime unhalted [s],1083.0511,
Clock [MHz],2393.5927,
CPI,1.3422,
L2 request rate,0.6154,
L2 miss rate,0.1149,
L2 miss ratio,0.1867,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399170351 GHz,
TABLE,Region Tderi_grad_Padrao_4096,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.016698,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,48340360
CPU_CLK_UNHALTED_CORE,FIXC1,40376390
CPU_CLK_UNHALTED_REF,FIXC2,40470000
L2_TRANS_ALL_REQUESTS,PMC0,296969
L2_RQSTS_MISS,PMC1,82929
TABLE,Region Tderi_grad_Padrao_4096,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0167,
Runtime unhalted [s],0.0168,
Clock [MHz],2393.6209,
CPI,0.8353,
L2 request rate,0.0061,
L2 miss rate,0.0017,
L2 miss ratio,0.2793,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399170351 GHz,
TABLE,Region Tderi_hes_padrao_4096,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],67.459140,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,194655800000
CPU_CLK_UNHALTED_CORE,FIXC1,161269300000
CPU_CLK_UNHALTED_REF,FIXC2,161644900000
L2_TRANS_ALL_REQUESTS,PMC0,537599200
L2_RQSTS_MISS,PMC1,135355600
TABLE,Region Tderi_hes_padrao_4096,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],67.4591,
Runtime unhalted [s],67.2188,
Clock [MHz],2393.5956,
CPI,0.8285,
L2 request rate,0.0028,
L2 miss rate,0.0007,
L2 miss ratio,0.2518,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399170351 GHz,
TABLE,Region T_Sist_Lin_Padrao_4096,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],1019.738000,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,1741289000000
CPU_CLK_UNHALTED_CORE,FIXC1,2437109000000
CPU_CLK_UNHALTED_REF,FIXC2,2442789000000
L2_TRANS_ALL_REQUESTS,PMC0,1190813000000
L2_RQSTS_MISS,PMC1,222327000000
TABLE,Region T_Sist_Lin_Padrao_4096,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],1019.7380,
Runtime unhalted [s],1015.8132,
Clock [MHz],2393.5918,
CPI,1.3996,
L2 request rate,0.6839,
L2 miss rate,0.1277,
L2 miss ratio,0.1867,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399170351 GHz,
TABLE,Region T_Newton_Inexato_4096,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],70.334260,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,199747100000
CPU_CLK_UNHALTED_CORE,FIXC1,168173500000
CPU_CLK_UNHALTED_REF,FIXC2,168565100000
L2_TRANS_ALL_REQUESTS,PMC0,1703537000
L2_RQSTS_MISS,PMC1,421009900
TABLE,Region T_Newton_Inexato_4096,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],70.3343,
Runtime unhalted [s],70.0965,
Clock [MHz],2393.5967,
CPI,0.8419,
L2 request rate,0.0085,
L2 miss rate,0.0021,
L2 miss ratio,0.2471,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399170351 GHz,
TABLE,Region Tderi_grad_Inexato_4096,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.016701,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,48336290
CPU_CLK_UNHALTED_CORE,FIXC1,40368060
CPU_CLK_UNHALTED_REF,FIXC2,40462700
L2_TRANS_ALL_REQUESTS,PMC0,294822
L2_RQSTS_MISS,PMC1,85236
TABLE,Region Tderi_grad_Inexato_4096,Group 1 Metric,L2CACHE,7
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0167,
Runtime unhalted [s],0.0168,
Clock [MHz],2393.5588,
CPI,0.8352,
L2 request rate,0.0061,
L2 miss rate,0.0018,
L2 miss ratio,0.2891,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399170351 GHz,
TABLE,Region Tderi_hes_Inexato_4096,Group 1 Raw,L2CACHE,5
Region Info,HWThread 3,
RDTSC Runtime [s],67.392060,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,194650400000
CPU_CLK_UNHALTED_CORE,FIXC1,161234000000
CPU_CLK_UNHALTED_REF,FIXC2,161609500000
L2_TRANS_ALL_REQUESTS,PMC0,549300100
