Metric,HWThread 3,
Runtime (RDTSC) [s],0.0016,
Runtime unhalted [s],0.0018,
Clock [MHz],2393.2407,
Uncore Clock [MHz],31.6307,
CPI,0.8828,
Energy [J],0.0646,
Power [W],39.1685,
Energy DRAM [J],0.0068,
Power DRAM [W],4.1464,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.398463623 GHz,
TABLE,Region Tderi_hes_padrao_400,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.644128,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,1856184000
CPU_CLK_UNHALTED_CORE,FIXC1,1539291000
CPU_CLK_UNHALTED_REF,FIXC2,1542877000
PWR_PKG_ENERGY,PWR0,2.8531
PWR_DRAM_ENERGY,PWR3,0.3836
UNCORE_CLOCK,UBOXFIX,900537
TABLE,Region Tderi_hes_padrao_400,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.6441,
Runtime unhalted [s],0.6418,
Clock [MHz],2392.8890,
Uncore Clock [MHz],1.3981,
CPI,0.8293,
Energy [J],2.8531,
Power [W],4.4294,
Energy DRAM [J],0.3836,
Power DRAM [W],0.5955,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.398463623 GHz,
TABLE,Region T_Sist_Lin_Padrao_400,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.421708,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,1807276000
CPU_CLK_UNHALTED_CORE,FIXC1,1008111000
CPU_CLK_UNHALTED_REF,FIXC2,1010461000
PWR_PKG_ENERGY,PWR0,2.5930
PWR_DRAM_ENERGY,PWR3,0.2654
UNCORE_CLOCK,UBOXFIX,773499
TABLE,Region T_Sist_Lin_Padrao_400,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.4217,
Runtime unhalted [s],0.4203,
Clock [MHz],2392.8856,
Uncore Clock [MHz],1.8342,
CPI,0.5578,
Energy [J],2.5930,
Power [W],6.1487,
Energy DRAM [J],0.2654,
Power DRAM [W],0.6294,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.398463623 GHz,
TABLE,Region T_Newton_Inexato_400,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.725487,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,1912518000
CPU_CLK_UNHALTED_CORE,FIXC1,1602839000
CPU_CLK_UNHALTED_REF,FIXC2,1606572000
PWR_PKG_ENERGY,PWR0,3.1106
PWR_DRAM_ENERGY,PWR3,0.4136
UNCORE_CLOCK,UBOXFIX,758915
TABLE,Region T_Newton_Inexato_400,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.7255,
Runtime unhalted [s],0.6683,
Clock [MHz],2392.8906,
Uncore Clock [MHz],1.0461,
CPI,0.8381,
Energy [J],3.1106,
Power [W],4.2876,
Energy DRAM [J],0.4136,
Power DRAM [W],0.5701,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.398463623 GHz,
TABLE,Region Tderi_grad_Inexato_400,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.001640,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,4913769
CPU_CLK_UNHALTED_CORE,FIXC1,4282053
CPU_CLK_UNHALTED_REF,FIXC2,4291800
PWR_PKG_ENERGY,PWR0,0.0508
PWR_DRAM_ENERGY,PWR3,0.0073
UNCORE_CLOCK,UBOXFIX,53106
TABLE,Region Tderi_grad_Inexato_400,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0016,
Runtime unhalted [s],0.0018,
Clock [MHz],2393.0165,
Uncore Clock [MHz],32.3829,
CPI,0.8714,
Energy [J],0.0508,
Power [W],30.9653,
Energy DRAM [J],0.0073,
Power DRAM [W],4.4289,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.398463623 GHz,
TABLE,Region Tderi_hes_Inexato_400,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.643258,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,1856988000
CPU_CLK_UNHALTED_CORE,FIXC1,1537469000
CPU_CLK_UNHALTED_REF,FIXC2,1541051000
PWR_PKG_ENERGY,PWR0,2.7784
PWR_DRAM_ENERGY,PWR3,0.3705
UNCORE_CLOCK,UBOXFIX,534376
TABLE,Region Tderi_hes_Inexato_400,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.6433,
Runtime unhalted [s],0.6410,
Clock [MHz],2392.8887,
Uncore Clock [MHz],0.8307,
CPI,0.8279,
Energy [J],2.7784,
Power [W],4.3193,
Energy DRAM [J],0.3705,
Power DRAM [W],0.5759,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.398463623 GHz,
TABLE,Region T_Sist_Lin_Inexato_400,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.024805,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,49602090
CPU_CLK_UNHALTED_CORE,FIXC1,59644740
CPU_CLK_UNHALTED_REF,FIXC2,59782900
PWR_PKG_ENERGY,PWR0,0.1417
PWR_DRAM_ENERGY,PWR3,0.0173
UNCORE_CLOCK,UBOXFIX,56194
TABLE,Region T_Sist_Lin_Inexato_400,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0248,
Runtime unhalted [s],0.0249,
Clock [MHz],2392.9207,
Uncore Clock [MHz],2.2654,
CPI,1.2025,
Energy [J],0.1417,
Power [W],5.7134,
Energy DRAM [J],0.0173,
Power DRAM [W],0.6988,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.398463623 GHz,
TABLE,Region T_Newton_Padrao_512,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],2.049821,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,6743999000
CPU_CLK_UNHALTED_CORE,FIXC1,4765376000
CPU_CLK_UNHALTED_REF,FIXC2,4776486000
PWR_PKG_ENERGY,PWR0,10.2701
PWR_DRAM_ENERGY,PWR3,1.3436
UNCORE_CLOCK,UBOXFIX,2919936
TABLE,Region T_Newton_Padrao_512,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],2.0498,
Runtime unhalted [s],1.9868,
Clock [MHz],2392.8849,
Uncore Clock [MHz],1.4245,
CPI,0.7066,
Energy [J],10.2701,
Power [W],5.0103,
Energy DRAM [J],1.3436,
Power DRAM [W],0.6555,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.398463623 GHz,
TABLE,Region Tderi_grad_Padrao_512,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.002104,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,6234873
CPU_CLK_UNHALTED_CORE,FIXC1,5431483
CPU_CLK_UNHALTED_REF,FIXC2,5445400
PWR_PKG_ENERGY,PWR0,0.0704
PWR_DRAM_ENERGY,PWR3,0.0081
UNCORE_CLOCK,UBOXFIX,54673
TABLE,Region Tderi_grad_Padrao_512,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0021,
Runtime unhalted [s],0.0023,
Clock [MHz],2392.3338,
Uncore Clock [MHz],25.9799,
CPI,0.8711,
Energy [J],0.0704,
Power [W],33.4406,
Energy DRAM [J],0.0081,
Power DRAM [W],3.8574,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.398463623 GHz,
TABLE,Region Tderi_hes_padrao_512,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],1.055241,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,3042142000
CPU_CLK_UNHALTED_CORE,FIXC1,2521329000
CPU_CLK_UNHALTED_REF,FIXC2,2527202000
PWR_PKG_ENERGY,PWR0,4.5430
PWR_DRAM_ENERGY,PWR3,0.6196
UNCORE_CLOCK,UBOXFIX,1147680
TABLE,Region Tderi_hes_padrao_512,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],1.0552,
Runtime unhalted [s],1.0512,
Clock [MHz],2392.8898,
Uncore Clock [MHz],1.0876,
CPI,0.8288,
Energy [J],4.5430,
Power [W],4.3052,
Energy DRAM [J],0.6196,
Power DRAM [W],0.5871,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.398463623 GHz,
TABLE,Region T_Sist_Lin_Padrao_512,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.935372,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,3694532000
CPU_CLK_UNHALTED_CORE,FIXC1,2236747000
CPU_CLK_UNHALTED_REF,FIXC2,2241960000
PWR_PKG_ENERGY,PWR0,5.5333
PWR_DRAM_ENERGY,PWR3,0.7009
UNCORE_CLOCK,UBOXFIX,1598333
TABLE,Region T_Sist_Lin_Padrao_512,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.9354,
Runtime unhalted [s],0.9326,
Clock [MHz],2392.8867,
Uncore Clock [MHz],1.7088,
CPI,0.6054,
Energy [J],5.5333,
Power [W],5.9156,
Energy DRAM [J],0.7009,
Power DRAM [W],0.7494,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.398463623 GHz,
TABLE,Region T_Newton_Inexato_512,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],1.154694,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,3129733000
CPU_CLK_UNHALTED_CORE,FIXC1,2629448000
CPU_CLK_UNHALTED_REF,FIXC2,2635571000
PWR_PKG_ENERGY,PWR0,4.9052
PWR_DRAM_ENERGY,PWR3,0.6774
UNCORE_CLOCK,UBOXFIX,1176433
TABLE,Region T_Newton_Inexato_512,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],1.1547,
Runtime unhalted [s],1.0963,
Clock [MHz],2392.8915,
Uncore Clock [MHz],1.0188,
CPI,0.8402,
Energy [J],4.9052,
Power [W],4.2481,
Energy DRAM [J],0.6774,
Power DRAM [W],0.5867,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.398463623 GHz,
TABLE,Region Tderi_grad_Inexato_512,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.002097,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,6232839
CPU_CLK_UNHALTED_CORE,FIXC1,5400876
CPU_CLK_UNHALTED_REF,FIXC2,5414000
PWR_PKG_ENERGY,PWR0,0.0595
PWR_DRAM_ENERGY,PWR3,0.0077
UNCORE_CLOCK,UBOXFIX,62749
TABLE,Region Tderi_grad_Inexato_512,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0021,
Runtime unhalted [s],0.0023,
Clock [MHz],2392.6495,
Uncore Clock [MHz],29.9303,
CPI,0.8665,
Energy [J],0.0595,
Power [W],28.3850,
Energy DRAM [J],0.0077,
Power DRAM [W],3.6682,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.398463623 GHz,
TABLE,Region Tderi_hes_Inexato_512,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],1.053570,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,3041857000
CPU_CLK_UNHALTED_CORE,FIXC1,2518956000
CPU_CLK_UNHALTED_REF,FIXC2,2524822000
PWR_PKG_ENERGY,PWR0,4.4872
PWR_DRAM_ENERGY,PWR3,0.6165
UNCORE_CLOCK,UBOXFIX,929527
TABLE,Region Tderi_hes_Inexato_512,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],1.0536,
Runtime unhalted [s],1.0502,
Clock [MHz],2392.8912,
Uncore Clock [MHz],0.8823,
CPI,0.8281,
Energy [J],4.4872,
Power [W],4.2590,
Energy DRAM [J],0.6165,
Power DRAM [W],0.5851,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.398463623 GHz,
TABLE,Region T_Sist_Lin_Inexato_512,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.043121,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,80589050
CPU_CLK_UNHALTED_CORE,FIXC1,103581400
CPU_CLK_UNHALTED_REF,FIXC2,103822800
PWR_PKG_ENERGY,PWR0,0.2357
PWR_DRAM_ENERGY,PWR3,0.0351
UNCORE_CLOCK,UBOXFIX,59034
TABLE,Region T_Sist_Lin_Inexato_512,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0431,
Runtime unhalted [s],0.0432,
Clock [MHz],2392.8869,
Uncore Clock [MHz],1.3690,
CPI,1.2853,
Energy [J],0.2357,
Power [W],5.4664,
Energy DRAM [J],0.0351,
Power DRAM [W],0.8139,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.398463623 GHz,
TABLE,Region T_Newton_Padrao_600,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],3.051039,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,10050690000
CPU_CLK_UNHALTED_CORE,FIXC1,7154122000
CPU_CLK_UNHALTED_REF,FIXC2,7170792000
PWR_PKG_ENERGY,PWR0,15.6672
PWR_DRAM_ENERGY,PWR3,2.3562
UNCORE_CLOCK,UBOXFIX,4521188
TABLE,Region T_Newton_Padrao_600,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],3.0510,
Runtime unhalted [s],2.9828,
Clock [MHz],2392.8879,
Uncore Clock [MHz],1.4819,
CPI,0.7118,
Energy [J],15.6672,
Power [W],5.1351,
Energy DRAM [J],2.3562,
Power DRAM [W],0.7723,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.398463623 GHz,
TABLE,Region Tderi_grad_Padrao_600,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.002474,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,7265576
CPU_CLK_UNHALTED_CORE,FIXC1,6315384
CPU_CLK_UNHALTED_REF,FIXC2,6331400
PWR_PKG_ENERGY,PWR0,0.0769
PWR_DRAM_ENERGY,PWR3,0.0123
UNCORE_CLOCK,UBOXFIX,54016
TABLE,Region Tderi_grad_Padrao_600,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0025,
Runtime unhalted [s],0.0026,
Clock [MHz],2392.3964,
Uncore Clock [MHz],21.8365,
CPI,0.8692,
Energy [J],0.0769,
Power [W],31.0894,
Energy DRAM [J],0.0123,
Power DRAM [W],4.9595,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.398463623 GHz,
TABLE,Region Tderi_hes_padrao_600,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],1.448813,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,4176986000
CPU_CLK_UNHALTED_CORE,FIXC1,3461070000
CPU_CLK_UNHALTED_REF,FIXC2,3469129000
PWR_PKG_ENERGY,PWR0,6.2167
PWR_DRAM_ENERGY,PWR3,0.8558
UNCORE_CLOCK,UBOXFIX,1270298
TABLE,Region Tderi_hes_padrao_600,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],1.4488,
Runtime unhalted [s],1.4430,
Clock [MHz],2392.8918,
Uncore Clock [MHz],0.8768,
CPI,0.8286,
Energy [J],6.2167,
Power [W],4.2909,
Energy DRAM [J],0.8558,
Power DRAM [W],0.5907,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.398463623 GHz,
TABLE,Region T_Sist_Lin_Padrao_600,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],1.541245,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,5865310000
CPU_CLK_UNHALTED_CORE,FIXC1,3684448000
CPU_CLK_UNHALTED_REF,FIXC2,3693035000
PWR_PKG_ENERGY,PWR0,9.2602
PWR_DRAM_ENERGY,PWR3,1.4721
UNCORE_CLOCK,UBOXFIX,3076789
TABLE,Region T_Sist_Lin_Padrao_600,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],1.5412,
Runtime unhalted [s],1.5362,
Clock [MHz],2392.8867,
Uncore Clock [MHz],1.9963,
CPI,0.6282,
Energy [J],9.2602,
Power [W],6.0083,
Energy DRAM [J],1.4721,
Power DRAM [W],0.9551,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.398463623 GHz,
TABLE,Region T_Newton_Inexato_600,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],1.565183,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,4296195000
CPU_CLK_UNHALTED_CORE,FIXC1,3610176000
CPU_CLK_UNHALTED_REF,FIXC2,3618582000
PWR_PKG_ENERGY,PWR0,6.6733
PWR_DRAM_ENERGY,PWR3,0.9348
UNCORE_CLOCK,UBOXFIX,1311332
TABLE,Region T_Newton_Inexato_600,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],1.5652,
Runtime unhalted [s],1.5052,
Clock [MHz],2392.8920,
Uncore Clock [MHz],0.8378,
CPI,0.8403,
Energy [J],6.6733,
Power [W],4.2636,
Energy DRAM [J],0.9348,
Power DRAM [W],0.5972,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.398463623 GHz,
TABLE,Region Tderi_grad_Inexato_600,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.002468,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,7266355
CPU_CLK_UNHALTED_CORE,FIXC1,6277363
CPU_CLK_UNHALTED_REF,FIXC2,6291300
PWR_PKG_ENERGY,PWR0,0.0595
PWR_DRAM_ENERGY,PWR3,0.0110
UNCORE_CLOCK,UBOXFIX,62775
TABLE,Region Tderi_grad_Inexato_600,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0025,
Runtime unhalted [s],0.0026,
Clock [MHz],2393.1504,
Uncore Clock [MHz],25.4315,
CPI,0.8639,
Energy [J],0.0595,
Power [W],24.1085,
Energy DRAM [J],0.0110,
Power DRAM [W],4.4508,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.398463623 GHz,
TABLE,Region Tderi_hes_Inexato_600,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],1.446615,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,4177617000
CPU_CLK_UNHALTED_CORE,FIXC1,3459307000
CPU_CLK_UNHALTED_REF,FIXC2,3467365000
PWR_PKG_ENERGY,PWR0,6.1863
PWR_DRAM_ENERGY,PWR3,0.8561
UNCORE_CLOCK,UBOXFIX,1038284
TABLE,Region Tderi_hes_Inexato_600,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],1.4466,
Runtime unhalted [s],1.4423,
Clock [MHz],2392.8897,
Uncore Clock [MHz],0.7177,
CPI,0.8281,
Energy [J],6.1863,
Power [W],4.2764,
Energy DRAM [J],0.8561,
Power DRAM [W],0.5918,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.398463623 GHz,
TABLE,Region T_Sist_Lin_Inexato_600,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.059607,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,110199000
CPU_CLK_UNHALTED_CORE,FIXC1,142914700
CPU_CLK_UNHALTED_REF,FIXC2,143247800
PWR_PKG_ENERGY,PWR0,0.3111
PWR_DRAM_ENERGY,PWR3,0.0515
UNCORE_CLOCK,UBOXFIX,92048
TABLE,Region T_Sist_Lin_Inexato_600,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0596,
Runtime unhalted [s],0.0596,
Clock [MHz],2392.8864,
Uncore Clock [MHz],1.5443,
CPI,1.2969,
Energy [J],0.3111,
Power [W],5.2192,
Energy DRAM [J],0.0515,
Power DRAM [W],0.8632,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.398463623 GHz,
TABLE,Region T_Newton_Padrao_1000,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],15.090860,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,37907300000
CPU_CLK_UNHALTED_CORE,FIXC1,35900630000
CPU_CLK_UNHALTED_REF,FIXC2,35984280000
PWR_PKG_ENERGY,PWR0,83.7884
PWR_DRAM_ENERGY,PWR3,25.0958
UNCORE_CLOCK,UBOXFIX,147272600
TABLE,Region T_Newton_Padrao_1000,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],15.0909,
Runtime unhalted [s],14.9682,
Clock [MHz],2392.8881,
Uncore Clock [MHz],9.7591,
CPI,0.9471,
Energy [J],83.7884,
Power [W],5.5523,
Energy DRAM [J],25.0958,
Power DRAM [W],1.6630,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.398463623 GHz,
TABLE,Region Tderi_grad_Padrao_1000,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.004122,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,11978660
CPU_CLK_UNHALTED_CORE,FIXC1,10250720
CPU_CLK_UNHALTED_REF,FIXC2,10275300
PWR_PKG_ENERGY,PWR0,0.0518
PWR_DRAM_ENERGY,PWR3,0.0101
UNCORE_CLOCK,UBOXFIX,54637
TABLE,Region Tderi_grad_Padrao_1000,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0041,
Runtime unhalted [s],0.0043,
Clock [MHz],2392.7262,
Uncore Clock [MHz],13.2542,
CPI,0.8557,
Energy [J],0.0518,
Power [W],12.5706,
Energy DRAM [J],0.0101,
Power DRAM [W],2.4430,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.398463623 GHz,
TABLE,Region Tderi_hes_padrao_1000,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],4.020968,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,11603620000
CPU_CLK_UNHALTED_CORE,FIXC1,9610015000
CPU_CLK_UNHALTED_REF,FIXC2,9632397000
PWR_PKG_ENERGY,PWR0,17.1392
PWR_DRAM_ENERGY,PWR3,2.3986
UNCORE_CLOCK,UBOXFIX,1582348
TABLE,Region Tderi_hes_padrao_1000,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],4.0210,
Runtime unhalted [s],4.0067,
Clock [MHz],2392.8905,
Uncore Clock [MHz],0.3935,
CPI,0.8282,
Energy [J],17.1392,
Power [W],4.2624,
Energy DRAM [J],2.3986,
Power DRAM [W],0.5965,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.398463623 GHz,
TABLE,Region T_Sist_Lin_Padrao_1000,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],11.005890,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,26290390000
CPU_CLK_UNHALTED_CORE,FIXC1,26277700000
CPU_CLK_UNHALTED_REF,FIXC2,26338940000
PWR_PKG_ENERGY,PWR0,66.4482
PWR_DRAM_ENERGY,PWR3,22.6596
UNCORE_CLOCK,UBOXFIX,145523600
TABLE,Region T_Sist_Lin_Padrao_1000,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],11.0059,
Runtime unhalted [s],10.9561,
Clock [MHz],2392.8870,
Uncore Clock [MHz],13.2223,
CPI,0.9995,
Energy [J],66.4482,
Power [W],6.0375,
Energy DRAM [J],22.6596,
Power DRAM [W],2.0589,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.398463623 GHz,
TABLE,Region T_Newton_Inexato_1000,Group 1 Raw,CLOCK,6
Region Info,HWThread 3,
RDTSC Runtime [s],4.248989,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,11920110000
CPU_CLK_UNHALTED_CORE,FIXC1,10030020000
CPU_CLK_UNHALTED_REF,FIXC2,10053370000
PWR_PKG_ENERGY,PWR0,17.9675
PWR_DRAM_ENERGY,PWR3,2.5844
UNCORE_CLOCK,UBOXFIX,1333115
TABLE,Region T_Newton_Inexato_1000,Group 1 Metric,CLOCK,9
Metric,HWThread 3,
Runtime (RDTSC) [s],4.2490,
Runtime unhalted [s],4.1819,
