CPU_CLK_UNHALTED_REF,FIXC2,39002280000
L2_LINES_IN_ALL,PMC0,2415893000
L2_TRANS_L2_WB,PMC1,2194564000
TABLE,Region T_Newton_Padrao_1000,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],16.3662,
Runtime unhalted [s],16.2144,
Clock [MHz],2394.2413,
CPI,1.0230,
L3 load bandwidth [MBytes/s],9447.3459,
L3 load data volume [GBytes],154.6172,
L3 evict bandwidth [MBytes/s],8581.8392,
L3 evict data volume [GBytes],140.4521,
L3 bandwidth [MBytes/s],18029.1850,
L3 data volume [GBytes],295.0692,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399820847 GHz,
TABLE,Region Tderi_grad_Padrao_1000,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.004115,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,11956770
CPU_CLK_UNHALTED_CORE,FIXC1,10280750
CPU_CLK_UNHALTED_REF,FIXC2,10306500
L2_LINES_IN_ALL,PMC0,31629
L2_TRANS_L2_WB,PMC1,7759
TABLE,Region Tderi_grad_Padrao_1000,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0041,
Runtime unhalted [s],0.0043,
Clock [MHz],2393.8251,
CPI,0.8598,
L3 load bandwidth [MBytes/s],491.8818,
L3 load data volume [GBytes],0.0020,
L3 evict bandwidth [MBytes/s],120.6649,
L3 evict data volume [GBytes],0.0005,
L3 bandwidth [MBytes/s],612.5467,
L3 data volume [GBytes],0.0025,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399820847 GHz,
TABLE,Region Tderi_hes_padrao_1000,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],4.051645,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,11601990000
CPU_CLK_UNHALTED_CORE,FIXC1,9670888000
CPU_CLK_UNHALTED_REF,FIXC2,9693412000
L2_LINES_IN_ALL,PMC0,6381547
L2_TRANS_L2_WB,PMC1,4457320
TABLE,Region Tderi_hes_padrao_1000,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],4.0516,
Runtime unhalted [s],4.0298,
Clock [MHz],2394.2445,
CPI,0.8336,
L3 load bandwidth [MBytes/s],100.8033,
L3 load data volume [GBytes],0.4084,
L3 evict bandwidth [MBytes/s],70.4081,
L3 evict data volume [GBytes],0.2853,
L3 bandwidth [MBytes/s],171.2113,
L3 data volume [GBytes],0.6937,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399820847 GHz,
TABLE,Region T_Sist_Lin_Padrao_1000,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],12.265920,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,26422180000
CPU_CLK_UNHALTED_CORE,FIXC1,29227410000
CPU_CLK_UNHALTED_REF,FIXC2,29295530000
L2_LINES_IN_ALL,PMC0,2409329000
L2_TRANS_L2_WB,PMC1,2190055000
TABLE,Region T_Sist_Lin_Padrao_1000,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],12.2659,
Runtime unhalted [s],12.1790,
Clock [MHz],2394.2406,
CPI,1.1062,
L3 load bandwidth [MBytes/s],12571.1774,
L3 load data volume [GBytes],154.1971,
L3 evict bandwidth [MBytes/s],11427.0695,
L3 evict data volume [GBytes],140.1635,
L3 bandwidth [MBytes/s],23998.2468,
L3 data volume [GBytes],294.3606,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399820847 GHz,
TABLE,Region T_Newton_Inexato_1000,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],4.248392,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,11920580000
CPU_CLK_UNHALTED_CORE,FIXC1,10057950000
CPU_CLK_UNHALTED_REF,FIXC2,10081380000
L2_LINES_IN_ALL,PMC0,19299600
L2_TRANS_L2_WB,PMC1,15511750
TABLE,Region T_Newton_Inexato_1000,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],4.2484,
Runtime unhalted [s],4.1911,
Clock [MHz],2394.2435,
CPI,0.8437,
L3 load bandwidth [MBytes/s],290.7393,
L3 load data volume [GBytes],1.2352,
L3 evict bandwidth [MBytes/s],233.6771,
L3 evict data volume [GBytes],0.9928,
L3 bandwidth [MBytes/s],524.4164,
L3 data volume [GBytes],2.2279,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399820847 GHz,
TABLE,Region Tderi_grad_Inexato_1000,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.004110,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,11967800
CPU_CLK_UNHALTED_CORE,FIXC1,10267020
CPU_CLK_UNHALTED_REF,FIXC2,10289700
L2_LINES_IN_ALL,PMC0,30790
L2_TRANS_L2_WB,PMC1,6894
TABLE,Region Tderi_grad_Inexato_1000,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0041,
Runtime unhalted [s],0.0043,
Clock [MHz],2394.5313,
CPI,0.8579,
L3 load bandwidth [MBytes/s],479.4055,
L3 load data volume [GBytes],0.0020,
L3 evict bandwidth [MBytes/s],107.3408,
L3 evict data volume [GBytes],0.0004,
L3 bandwidth [MBytes/s],586.7463,
L3 data volume [GBytes],0.0024,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399820847 GHz,
TABLE,Region Tderi_hes_Inexato_1000,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],4.031866,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,11604090000
CPU_CLK_UNHALTED_CORE,FIXC1,9638546000
CPU_CLK_UNHALTED_REF,FIXC2,9660994000
L2_LINES_IN_ALL,PMC0,6446693
L2_TRANS_L2_WB,PMC1,4758309
TABLE,Region Tderi_hes_Inexato_1000,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],4.0319,
Runtime unhalted [s],4.0164,
Clock [MHz],2394.2447,
CPI,0.8306,
L3 load bandwidth [MBytes/s],102.3319,
L3 load data volume [GBytes],0.4126,
L3 evict bandwidth [MBytes/s],75.5312,
L3 evict data volume [GBytes],0.3045,
L3 bandwidth [MBytes/s],177.8631,
L3 data volume [GBytes],0.7171,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399820847 GHz,
TABLE,Region T_Sist_Lin_Inexato_1000,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.169841,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,303269200
CPU_CLK_UNHALTED_CORE,FIXC1,406693000
CPU_CLK_UNHALTED_REF,FIXC2,407641100
L2_LINES_IN_ALL,PMC0,12700550
L2_TRANS_L2_WB,PMC1,10708130
TABLE,Region T_Sist_Lin_Inexato_1000,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],0.1698,
Runtime unhalted [s],0.1695,
Clock [MHz],2394.2393,
CPI,1.3410,
L3 load bandwidth [MBytes/s],4785.8682,
L3 load data volume [GBytes],0.8128,
L3 evict bandwidth [MBytes/s],4035.0771,
L3 evict data volume [GBytes],0.6853,
L3 bandwidth [MBytes/s],8820.9453,
L3 data volume [GBytes],1.4982,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399820847 GHz,
TABLE,Region T_Newton_Padrao_1024,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],16.629860,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,40482400000
CPU_CLK_UNHALTED_CORE,FIXC1,39544550000
CPU_CLK_UNHALTED_REF,FIXC2,39636690000
L2_LINES_IN_ALL,PMC0,2494710000
L2_TRANS_L2_WB,PMC1,2353771000
TABLE,Region T_Newton_Padrao_1024,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],16.6299,
Runtime unhalted [s],16.4781,
Clock [MHz],2394.2422,
CPI,0.9768,
L3 load bandwidth [MBytes/s],9600.8890,
L3 load data volume [GBytes],159.6614,
L3 evict bandwidth [MBytes/s],9058.4854,
L3 evict data volume [GBytes],150.6413,
L3 bandwidth [MBytes/s],18659.3744,
L3 data volume [GBytes],310.3028,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399820847 GHz,
TABLE,Region Tderi_grad_Padrao_1024,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.004223,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,12236980
CPU_CLK_UNHALTED_CORE,FIXC1,10550200
CPU_CLK_UNHALTED_REF,FIXC2,10574600
L2_LINES_IN_ALL,PMC0,33384
L2_TRANS_L2_WB,PMC1,8890
TABLE,Region Tderi_grad_Padrao_1024,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0042,
Runtime unhalted [s],0.0044,
Clock [MHz],2394.2835,
CPI,0.8622,
L3 load bandwidth [MBytes/s],505.8882,
L3 load data volume [GBytes],0.0021,
L3 evict bandwidth [MBytes/s],134.7156,
L3 evict data volume [GBytes],0.0006,
L3 bandwidth [MBytes/s],640.6039,
L3 data volume [GBytes],0.0027,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399820847 GHz,
TABLE,Region Tderi_hes_padrao_1024,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],4.235556,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,12167160000
CPU_CLK_UNHALTED_CORE,FIXC1,10112190000
CPU_CLK_UNHALTED_REF,FIXC2,10135750000
L2_LINES_IN_ALL,PMC0,6630269
L2_TRANS_L2_WB,PMC1,5017989
TABLE,Region Tderi_hes_padrao_1024,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],4.2356,
Runtime unhalted [s],4.2137,
Clock [MHz],2394.2426,
CPI,0.8311,
L3 load bandwidth [MBytes/s],100.1845,
L3 load data volume [GBytes],0.4243,
L3 evict bandwidth [MBytes/s],75.8227,
L3 evict data volume [GBytes],0.3212,
L3 bandwidth [MBytes/s],176.0072,
L3 data volume [GBytes],0.7455,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399820847 GHz,
TABLE,Region T_Sist_Lin_Padrao_1024,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],12.345580,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,28301720000
CPU_CLK_UNHALTED_CORE,FIXC1,29418900000
CPU_CLK_UNHALTED_REF,FIXC2,29487450000
L2_LINES_IN_ALL,PMC0,2487899000
L2_TRANS_L2_WB,PMC1,2348698000
TABLE,Region T_Sist_Lin_Padrao_1024,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],12.3456,
Runtime unhalted [s],12.2588,
Clock [MHz],2394.2419,
CPI,1.0395,
L3 load bandwidth [MBytes/s],12897.3719,
L3 load data volume [GBytes],159.2255,
L3 evict bandwidth [MBytes/s],12175.7481,
L3 evict data volume [GBytes],150.3167,
L3 bandwidth [MBytes/s],25073.1199,
L3 data volume [GBytes],309.5422,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399820847 GHz,
TABLE,Region T_Newton_Inexato_1024,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],4.501109,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,12499150000
CPU_CLK_UNHALTED_CORE,FIXC1,10642130000
CPU_CLK_UNHALTED_REF,FIXC2,10666910000
L2_LINES_IN_ALL,PMC0,20398580
L2_TRANS_L2_WB,PMC1,15512610
TABLE,Region T_Newton_Inexato_1024,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],4.5011,
Runtime unhalted [s],4.4346,
Clock [MHz],2394.2459,
CPI,0.8514,
L3 load bandwidth [MBytes/s],290.0417,
L3 load data volume [GBytes],1.3055,
L3 evict bandwidth [MBytes/s],220.5694,
L3 evict data volume [GBytes],0.9928,
L3 bandwidth [MBytes/s],510.6111,
L3 data volume [GBytes],2.2983,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399820847 GHz,
TABLE,Region Tderi_grad_Inexato_1024,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.004308,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,12243820
CPU_CLK_UNHALTED_CORE,FIXC1,10697430
CPU_CLK_UNHALTED_REF,FIXC2,10723000
L2_LINES_IN_ALL,PMC0,33089
L2_TRANS_L2_WB,PMC1,8433
TABLE,Region Tderi_grad_Inexato_1024,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0043,
Runtime unhalted [s],0.0045,
Clock [MHz],2394.0982,
CPI,0.8737,
L3 load bandwidth [MBytes/s],491.5665,
L3 load data volume [GBytes],0.0021,
L3 evict bandwidth [MBytes/s],125.2797,
L3 evict data volume [GBytes],0.0005,
L3 bandwidth [MBytes/s],616.8462,
L3 data volume [GBytes],0.0027,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399820847 GHz,
TABLE,Region Tderi_hes_Inexato_1024,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],4.267596,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,12167680000
CPU_CLK_UNHALTED_CORE,FIXC1,10186150000
CPU_CLK_UNHALTED_REF,FIXC2,10209880000
L2_LINES_IN_ALL,PMC0,6894686
L2_TRANS_L2_WB,PMC1,4251794
TABLE,Region Tderi_hes_Inexato_1024,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],4.2676,
Runtime unhalted [s],4.2445,
Clock [MHz],2394.2431,
CPI,0.8371,
L3 load bandwidth [MBytes/s],103.3978,
L3 load data volume [GBytes],0.4413,
L3 evict bandwidth [MBytes/s],63.7630,
L3 evict data volume [GBytes],0.2721,
L3 bandwidth [MBytes/s],167.1608,
L3 data volume [GBytes],0.7134,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399820847 GHz,
TABLE,Region T_Sist_Lin_Inexato_1024,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.184956,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,317934000
CPU_CLK_UNHALTED_CORE,FIXC1,442665000
CPU_CLK_UNHALTED_REF,FIXC2,443696800
L2_LINES_IN_ALL,PMC0,13342630
L2_TRANS_L2_WB,PMC1,11209780
TABLE,Region T_Sist_Lin_Inexato_1024,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],0.1850,
Runtime unhalted [s],0.1845,
Clock [MHz],2394.2402,
CPI,1.3923,
L3 load bandwidth [MBytes/s],4616.9318,
L3 load data volume [GBytes],0.8539,
L3 evict bandwidth [MBytes/s],3878.9047,
L3 evict data volume [GBytes],0.7174,
L3 bandwidth [MBytes/s],8495.8365,
L3 data volume [GBytes],1.5714,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399820847 GHz,
TABLE,Region T_Newton_Padrao_2000,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],135.869400,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,251994100000
CPU_CLK_UNHALTED_CORE,FIXC1,323960300000
CPU_CLK_UNHALTED_REF,FIXC2,324715200000
L2_LINES_IN_ALL,PMC0,18554990000
L2_TRANS_L2_WB,PMC1,17636610000
TABLE,Region T_Newton_Padrao_2000,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],135.8694,
Runtime unhalted [s],134.9935,
Clock [MHz],2394.2417,
CPI,1.2856,
L3 load bandwidth [MBytes/s],8740.1531,
L3 load data volume [GBytes],1187.5194,
L3 evict bandwidth [MBytes/s],8307.5589,
L3 evict data volume [GBytes],1128.7430,
L3 bandwidth [MBytes/s],17047.7120,
L3 data volume [GBytes],2316.2624,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399820847 GHz,
TABLE,Region Tderi_grad_Padrao_2000,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.008250,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,23706050
CPU_CLK_UNHALTED_CORE,FIXC1,20079340
CPU_CLK_UNHALTED_REF,FIXC2,20126300
L2_LINES_IN_ALL,PMC0,45040
L2_TRANS_L2_WB,PMC1,14035
TABLE,Region Tderi_grad_Padrao_2000,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0083,
Runtime unhalted [s],0.0084,
Clock [MHz],2394.2214,
CPI,0.8470,
L3 load bandwidth [MBytes/s],349.3837,
L3 load data volume [GBytes],0.0029,
L3 evict bandwidth [MBytes/s],108.8721,
L3 evict data volume [GBytes],0.0009,
L3 bandwidth [MBytes/s],458.2558,
L3 data volume [GBytes],0.0038,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399820847 GHz,
TABLE,Region Tderi_hes_padrao_2000,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],16.145090,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,46409180000
CPU_CLK_UNHALTED_CORE,FIXC1,38561380000
CPU_CLK_UNHALTED_REF,FIXC2,38651180000
L2_LINES_IN_ALL,PMC0,25013690
L2_TRANS_L2_WB,PMC1,20622330
TABLE,Region Tderi_hes_padrao_2000,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],16.1451,
Runtime unhalted [s],16.0684,
Clock [MHz],2394.2452,
CPI,0.8309,
L3 load bandwidth [MBytes/s],99.1556,
L3 load data volume [GBytes],1.6009,
L3 evict bandwidth [MBytes/s],81.7480,
L3 evict data volume [GBytes],1.3198,
L3 bandwidth [MBytes/s],180.9036,
L3 data volume [GBytes],2.9207,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399820847 GHz,
TABLE,Region T_Sist_Lin_Padrao_2000,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],119.672100,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,205559500000
CPU_CLK_UNHALTED_CORE,FIXC1,285375400000
CPU_CLK_UNHALTED_REF,FIXC2,286040500000
L2_LINES_IN_ALL,PMC0,18529750000
L2_TRANS_L2_WB,PMC1,17615920000
TABLE,Region T_Sist_Lin_Padrao_2000,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],119.6721,
Runtime unhalted [s],118.9153,
Clock [MHz],2394.2408,
CPI,1.3883,
L3 load bandwidth [MBytes/s],9909.6113,
L3 load data volume [GBytes],1185.9040,
L3 evict bandwidth [MBytes/s],9420.8999,
L3 evict data volume [GBytes],1127.4189,
L3 bandwidth [MBytes/s],19330.5113,
L3 data volume [GBytes],2313.3229,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399820847 GHz,
TABLE,Region T_Newton_Inexato_2000,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],16.792490,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,47644490000
CPU_CLK_UNHALTED_CORE,FIXC1,40074380000
CPU_CLK_UNHALTED_REF,FIXC2,40167700000
L2_LINES_IN_ALL,PMC0,77847770
L2_TRANS_L2_WB,PMC1,70794090
TABLE,Region T_Newton_Inexato_2000,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],16.7925,
Runtime unhalted [s],16.6989,
Clock [MHz],2394.2454,
CPI,0.8411,
L3 load bandwidth [MBytes/s],296.6956,
L3 load data volume [GBytes],4.9823,
L3 evict bandwidth [MBytes/s],269.8124,
L3 evict data volume [GBytes],4.5308,
L3 bandwidth [MBytes/s],566.5079,
L3 data volume [GBytes],9.5131,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399820847 GHz,
TABLE,Region Tderi_grad_Inexato_2000,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.008172,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,23705930
CPU_CLK_UNHALTED_CORE,FIXC1,19927630
CPU_CLK_UNHALTED_REF,FIXC2,19975500
L2_LINES_IN_ALL,PMC0,41912
L2_TRANS_L2_WB,PMC1,12512
TABLE,Region Tderi_grad_Inexato_2000,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0082,
Runtime unhalted [s],0.0083,
Clock [MHz],2394.0698,
CPI,0.8406,
L3 load bandwidth [MBytes/s],328.2335,
L3 load data volume [GBytes],0.0027,
L3 evict bandwidth [MBytes/s],97.9876,
L3 evict data volume [GBytes],0.0008,
L3 bandwidth [MBytes/s],426.2212,
L3 data volume [GBytes],0.0035,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399820847 GHz,
TABLE,Region Tderi_hes_Inexato_2000,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],16.063170,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,46412850000
CPU_CLK_UNHALTED_CORE,FIXC1,38423680000
CPU_CLK_UNHALTED_REF,FIXC2,38513150000
L2_LINES_IN_ALL,PMC0,25288780
L2_TRANS_L2_WB,PMC1,22812520
TABLE,Region Tderi_hes_Inexato_2000,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],16.0632,
Runtime unhalted [s],16.0111,
Clock [MHz],2394.2458,
CPI,0.8279,
L3 load bandwidth [MBytes/s],100.7573,
L3 load data volume [GBytes],1.6185,
L3 evict bandwidth [MBytes/s],90.8912,
L3 evict data volume [GBytes],1.4600,
L3 bandwidth [MBytes/s],191.6485,
L3 data volume [GBytes],3.0785,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399820847 GHz,
TABLE,Region T_Sist_Lin_Inexato_2000,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.680780,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,1206258000
CPU_CLK_UNHALTED_CORE,FIXC1,1628096000
CPU_CLK_UNHALTED_REF,FIXC2,1631893000
L2_LINES_IN_ALL,PMC0,52381640
L2_TRANS_L2_WB,PMC1,47921780
TABLE,Region T_Sist_Lin_Inexato_2000,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],0.6808,
Runtime unhalted [s],0.6784,
Clock [MHz],2394.2371,
CPI,1.3497,
L3 load bandwidth [MBytes/s],4924.3910,
L3 load data volume [GBytes],3.3524,
L3 evict bandwidth [MBytes/s],4505.1202,
L3 evict data volume [GBytes],3.0670,
L3 bandwidth [MBytes/s],9429.5112,
L3 data volume [GBytes],6.4194,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399820847 GHz,
TABLE,Region T_Newton_Padrao_2048,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],135.418600,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,269263200000
CPU_CLK_UNHALTED_CORE,FIXC1,323298600000
CPU_CLK_UNHALTED_REF,FIXC2,324052000000
L2_LINES_IN_ALL,PMC0,19403830000
L2_TRANS_L2_WB,PMC1,18822680000
TABLE,Region T_Newton_Padrao_2048,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],135.4186,
Runtime unhalted [s],134.7178,
Clock [MHz],2394.2414,
CPI,1.2007,
L3 load bandwidth [MBytes/s],9170.4177,
L3 load data volume [GBytes],1241.8451,
L3 evict bandwidth [MBytes/s],8895.7611,
L3 evict data volume [GBytes],1204.6515,
L3 bandwidth [MBytes/s],18066.1788,
L3 data volume [GBytes],2446.4966,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399820847 GHz,
TABLE,Region Tderi_grad_Padrao_2048,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.008389,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,24271950
CPU_CLK_UNHALTED_CORE,FIXC1,20453140
CPU_CLK_UNHALTED_REF,FIXC2,20498600
L2_LINES_IN_ALL,PMC0,43412
L2_TRANS_L2_WB,PMC1,12406
TABLE,Region Tderi_grad_Padrao_2048,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0084,
Runtime unhalted [s],0.0085,
Clock [MHz],2394.4987,
CPI,0.8427,
L3 load bandwidth [MBytes/s],331.1926,
L3 load data volume [GBytes],0.0028,
L3 evict bandwidth [MBytes/s],94.6461,
L3 evict data volume [GBytes],0.0008,
L3 bandwidth [MBytes/s],425.8387,
L3 data volume [GBytes],0.0036,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399820847 GHz,
TABLE,Region Tderi_hes_padrao_2048,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],16.870990,
call count,50,
