L3 evict data volume [GBytes],87.6863,
L3 bandwidth [MBytes/s],30754.7692,
L3 data volume [GBytes],242.8596,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region Tderi_grad_Padrao_1000,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],0.002672,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,12301540
CPU_CLK_UNHALTED_CORE,FIXC1,10516670
CPU_CLK_UNHALTED_REF,FIXC2,9464016
L2_LINES_IN_ALL,PMC0,34808
L2_TRANS_L2_WB,PMC1,6569
TABLE,Region Tderi_grad_Padrao_1000,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],0.0027,
Runtime unhalted [s],0.0031,
Clock [MHz],3786.8113,
CPI,0.8549,
L3 load bandwidth [MBytes/s],833.7392,
L3 load data volume [GBytes],0.0022,
L3 evict bandwidth [MBytes/s],157.3441,
L3 evict data volume [GBytes],0.0004,
L3 bandwidth [MBytes/s],991.0833,
L3 data volume [GBytes],0.0026,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region Tderi_hes_padrao_1000,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],2.639486,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,12151860000
CPU_CLK_UNHALTED_CORE,FIXC1,9971814000
CPU_CLK_UNHALTED_REF,FIXC2,8969636000
L2_LINES_IN_ALL,PMC0,6351207
L2_TRANS_L2_WB,PMC1,5741742
TABLE,Region Tderi_hes_padrao_1000,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],2.6395,
Runtime unhalted [s],2.9262,
Clock [MHz],3788.5256,
CPI,0.8206,
L3 load bandwidth [MBytes/s],153.9986,
L3 load data volume [GBytes],0.4065,
L3 evict bandwidth [MBytes/s],139.2209,
L3 evict data volume [GBytes],0.3675,
L3 bandwidth [MBytes/s],293.2195,
L3 data volume [GBytes],0.7739,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region T_Sist_Lin_Padrao_1000,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],5.223338,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,26919200000
CPU_CLK_UNHALTED_CORE,FIXC1,19724350000
CPU_CLK_UNHALTED_REF,FIXC2,17734250000
L2_LINES_IN_ALL,PMC0,2418065000
L2_TRANS_L2_WB,PMC1,1364319000
TABLE,Region T_Sist_Lin_Padrao_1000,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],5.2233,
Runtime unhalted [s],5.7880,
Clock [MHz],3790.1880,
CPI,0.7327,
L3 load bandwidth [MBytes/s],29627.8280,
L3 load data volume [GBytes],154.7562,
L3 evict bandwidth [MBytes/s],16716.5931,
L3 evict data volume [GBytes],87.3164,
L3 bandwidth [MBytes/s],46344.4211,
L3 data volume [GBytes],242.0726,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region T_Newton_Inexato_1000,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],2.774202,
call count,1,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,12469100000
CPU_CLK_UNHALTED_CORE,FIXC1,10379530000
CPU_CLK_UNHALTED_REF,FIXC2,9331416000
L2_LINES_IN_ALL,PMC0,19210860
L2_TRANS_L2_WB,PMC1,11718620
TABLE,Region T_Newton_Inexato_1000,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],2.7742,
Runtime unhalted [s],3.0458,
Clock [MHz],3790.5394,
CPI,0.8324,
L3 load bandwidth [MBytes/s],443.1887,
L3 load data volume [GBytes],1.2295,
L3 evict bandwidth [MBytes/s],270.3450,
L3 evict data volume [GBytes],0.7500,
L3 bandwidth [MBytes/s],713.5337,
L3 data volume [GBytes],1.9795,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region Tderi_grad_Inexato_1000,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],0.002659,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,12308230
CPU_CLK_UNHALTED_CORE,FIXC1,10416840
CPU_CLK_UNHALTED_REF,FIXC2,9365184
L2_LINES_IN_ALL,PMC0,32743
L2_TRANS_L2_WB,PMC1,5163
TABLE,Region Tderi_grad_Inexato_1000,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],0.0027,
Runtime unhalted [s],0.0031,
Clock [MHz],3790.4481,
CPI,0.8463,
L3 load bandwidth [MBytes/s],788.1016,
L3 load data volume [GBytes],0.0021,
L3 evict bandwidth [MBytes/s],124.2699,
L3 evict data volume [GBytes],0.0003,
L3 bandwidth [MBytes/s],912.3715,
L3 data volume [GBytes],0.0024,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region Tderi_hes_Inexato_1000,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],2.637927,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,12151610000
CPU_CLK_UNHALTED_CORE,FIXC1,9971319000
CPU_CLK_UNHALTED_REF,FIXC2,8964404000
L2_LINES_IN_ALL,PMC0,6369064
L2_TRANS_L2_WB,PMC1,5736819
TABLE,Region Tderi_hes_Inexato_1000,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],2.6379,
Runtime unhalted [s],2.9260,
Clock [MHz],3790.5486,
CPI,0.8206,
L3 load bandwidth [MBytes/s],154.5229,
L3 load data volume [GBytes],0.4076,
L3 evict bandwidth [MBytes/s],139.1837,
L3 evict data volume [GBytes],0.3672,
L3 bandwidth [MBytes/s],293.7066,
L3 data volume [GBytes],0.7748,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region T_Sist_Lin_Inexato_1000,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],0.104826,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,303952500
CPU_CLK_UNHALTED_CORE,FIXC1,395586900
CPU_CLK_UNHALTED_REF,FIXC2,355654300
L2_LINES_IN_ALL,PMC0,12689000
L2_TRANS_L2_WB,PMC1,5950115
TABLE,Region T_Sist_Lin_Inexato_1000,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],0.1048,
Runtime unhalted [s],0.1161,
Clock [MHz],3790.3971,
CPI,1.3015,
L3 load bandwidth [MBytes/s],7747.1152,
L3 load data volume [GBytes],0.8121,
L3 evict bandwidth [MBytes/s],3632.7706,
L3 evict data volume [GBytes],0.3808,
L3 bandwidth [MBytes/s],11379.8858,
L3 data volume [GBytes],1.1929,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region T_Newton_Padrao_1024,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],8.835666,
call count,1,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,41611760000
CPU_CLK_UNHALTED_CORE,FIXC1,33256750000
CPU_CLK_UNHALTED_REF,FIXC2,29904190000
L2_LINES_IN_ALL,PMC0,2607613000
L2_TRANS_L2_WB,PMC1,1502314000
TABLE,Region T_Newton_Padrao_1024,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],8.8357,
Runtime unhalted [s],9.7591,
Clock [MHz],3789.8205,
CPI,0.7992,
L3 load bandwidth [MBytes/s],18887.9064,
L3 load data volume [GBytes],166.8872,
L3 evict bandwidth [MBytes/s],10881.8165,
L3 evict data volume [GBytes],96.1481,
L3 bandwidth [MBytes/s],29769.7228,
L3 data volume [GBytes],263.0353,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region Tderi_grad_Padrao_1024,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],0.002743,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,12598770
CPU_CLK_UNHALTED_CORE,FIXC1,10724800
CPU_CLK_UNHALTED_REF,FIXC2,9659266
L2_LINES_IN_ALL,PMC0,34127
L2_TRANS_L2_WB,PMC1,4978
TABLE,Region Tderi_grad_Padrao_1024,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],0.0027,
Runtime unhalted [s],0.0031,
Clock [MHz],3783.6935,
CPI,0.8513,
L3 load bandwidth [MBytes/s],796.2114,
L3 load data volume [GBytes],0.0022,
L3 evict bandwidth [MBytes/s],116.1409,
L3 evict data volume [GBytes],0.0003,
L3 bandwidth [MBytes/s],912.3523,
L3 data volume [GBytes],0.0025,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region Tderi_hes_padrao_1024,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],2.767807,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,12741960000
CPU_CLK_UNHALTED_CORE,FIXC1,10456210000
CPU_CLK_UNHALTED_REF,FIXC2,9404391000
L2_LINES_IN_ALL,PMC0,6661041
L2_TRANS_L2_WB,PMC1,6019259
TABLE,Region Tderi_hes_padrao_1024,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],2.7678,
Runtime unhalted [s],3.0683,
Clock [MHz],3788.9118,
CPI,0.8206,
L3 load bandwidth [MBytes/s],154.0232,
L3 load data volume [GBytes],0.4263,
L3 evict bandwidth [MBytes/s],139.1833,
L3 evict data volume [GBytes],0.3852,
L3 bandwidth [MBytes/s],293.2066,
L3 data volume [GBytes],0.8115,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region T_Sist_Lin_Padrao_1024,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],6.033970,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,28855960000
CPU_CLK_UNHALTED_CORE,FIXC1,22786940000
CPU_CLK_UNHALTED_REF,FIXC2,20487550000
L2_LINES_IN_ALL,PMC0,2600786000
L2_TRANS_L2_WB,PMC1,1496259000
TABLE,Region T_Sist_Lin_Padrao_1024,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],6.0340,
Runtime unhalted [s],6.6868,
Clock [MHz],3790.2413,
CPI,0.7897,
L3 load bandwidth [MBytes/s],27585.5372,
L3 load data volume [GBytes],166.4503,
L3 evict bandwidth [MBytes/s],15870.2440,
L3 evict data volume [GBytes],95.7606,
L3 bandwidth [MBytes/s],43455.7812,
L3 data volume [GBytes],262.2109,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region T_Newton_Inexato_1024,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],2.908528,
call count,1,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,13074560000
CPU_CLK_UNHALTED_CORE,FIXC1,10883930000
CPU_CLK_UNHALTED_REF,FIXC2,9786072000
L2_LINES_IN_ALL,PMC0,20143170
L2_TRANS_L2_WB,PMC1,12759410
TABLE,Region T_Newton_Inexato_1024,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],2.9085,
Runtime unhalted [s],3.1939,
Clock [MHz],3790.0786,
CPI,0.8325,
L3 load bandwidth [MBytes/s],443.2355,
L3 load data volume [GBytes],1.2892,
L3 evict bandwidth [MBytes/s],280.7613,
L3 evict data volume [GBytes],0.8166,
L3 bandwidth [MBytes/s],723.9969,
L3 data volume [GBytes],2.1058,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region Tderi_grad_Inexato_1024,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],0.002712,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,12595780
CPU_CLK_UNHALTED_CORE,FIXC1,10672920
CPU_CLK_UNHALTED_REF,FIXC2,9595650
L2_LINES_IN_ALL,PMC0,34810
L2_TRANS_L2_WB,PMC1,5834
TABLE,Region Tderi_grad_Inexato_1024,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],0.0027,
Runtime unhalted [s],0.0031,
Clock [MHz],3790.3537,
CPI,0.8473,
L3 load bandwidth [MBytes/s],821.3326,
L3 load data volume [GBytes],0.0022,
L3 evict bandwidth [MBytes/s],137.6517,
L3 evict data volume [GBytes],0.0004,
L3 bandwidth [MBytes/s],958.9842,
L3 data volume [GBytes],0.0026,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region Tderi_hes_Inexato_1024,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],2.766816,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,12742060000
CPU_CLK_UNHALTED_CORE,FIXC1,10455680000
CPU_CLK_UNHALTED_REF,FIXC2,9401029000
L2_LINES_IN_ALL,PMC0,6680127
L2_TRANS_L2_WB,PMC1,6030483
TABLE,Region Tderi_hes_Inexato_1024,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],2.7668,
Runtime unhalted [s],3.0682,
Clock [MHz],3790.0747,
CPI,0.8206,
L3 load bandwidth [MBytes/s],154.5199,
L3 load data volume [GBytes],0.4275,
L3 evict bandwidth [MBytes/s],139.4928,
L3 evict data volume [GBytes],0.3860,
L3 bandwidth [MBytes/s],294.0127,
L3 data volume [GBytes],0.8135,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region T_Sist_Lin_Inexato_1024,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],0.110020,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,318629200
CPU_CLK_UNHALTED_CORE,FIXC1,415337300
CPU_CLK_UNHALTED_REF,FIXC2,373432200
L2_LINES_IN_ALL,PMC0,13305810
L2_TRANS_L2_WB,PMC1,6691797
TABLE,Region T_Sist_Lin_Inexato_1024,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],0.1100,
Runtime unhalted [s],0.1219,
Clock [MHz],3790.1819,
CPI,1.3035,
L3 load bandwidth [MBytes/s],7740.1901,
L3 load data volume [GBytes],0.8516,
L3 evict bandwidth [MBytes/s],3892.7191,
L3 evict data volume [GBytes],0.4283,
L3 bandwidth [MBytes/s],11632.9091,
L3 data volume [GBytes],1.2798,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region T_Newton_Padrao_2000,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],113.692500,
call count,1,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,256308500000
CPU_CLK_UNHALTED_CORE,FIXC1,429685800000
CPU_CLK_UNHALTED_REF,FIXC2,386316100000
L2_LINES_IN_ALL,PMC0,18604280000
L2_TRANS_L2_WB,PMC1,15964530000
TABLE,Region T_Newton_Padrao_2000,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],113.6925,
Runtime unhalted [s],126.0898,
Clock [MHz],3790.3479,
CPI,1.6764,
L3 load bandwidth [MBytes/s],10472.7570,
L3 load data volume [GBytes],1190.6739,
L3 evict bandwidth [MBytes/s],8986.7838,
L3 evict data volume [GBytes],1021.7299,
L3 bandwidth [MBytes/s],19459.5408,
L3 data volume [GBytes],2212.4038,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region Tderi_grad_Padrao_2000,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],0.005304,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,24400270
CPU_CLK_UNHALTED_CORE,FIXC1,20438790
CPU_CLK_UNHALTED_REF,FIXC2,18389990
L2_LINES_IN_ALL,PMC0,46690
L2_TRANS_L2_WB,PMC1,11620
TABLE,Region Tderi_grad_Padrao_2000,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],0.0053,
Runtime unhalted [s],0.0060,
Clock [MHz],3787.4296,
CPI,0.8376,
L3 load bandwidth [MBytes/s],563.3319,
L3 load data volume [GBytes],0.0030,
L3 evict bandwidth [MBytes/s],140.1995,
L3 evict data volume [GBytes],0.0007,
L3 bandwidth [MBytes/s],703.5314,
L3 data volume [GBytes],0.0037,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region Tderi_hes_padrao_2000,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],10.540270,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,48606670000
CPU_CLK_UNHALTED_CORE,FIXC1,39883770000
CPU_CLK_UNHALTED_REF,FIXC2,35857220000
L2_LINES_IN_ALL,PMC0,25244520
L2_TRANS_L2_WB,PMC1,23646970
TABLE,Region Tderi_hes_padrao_2000,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],10.5403,
Runtime unhalted [s],11.7038,
Clock [MHz],3790.4473,
CPI,0.8205,
L3 load bandwidth [MBytes/s],153.2835,
L3 load data volume [GBytes],1.6156,
L3 evict bandwidth [MBytes/s],143.5832,
L3 evict data volume [GBytes],1.5134,
L3 bandwidth [MBytes/s],296.8667,
L3 data volume [GBytes],3.1291,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region T_Sist_Lin_Padrao_2000,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],103.114500,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,207675700000
CPU_CLK_UNHALTED_CORE,FIXC1,389777800000
CPU_CLK_UNHALTED_REF,FIXC2,350437100000
L2_LINES_IN_ALL,PMC0,18578820000
L2_TRANS_L2_WB,PMC1,15940820000
TABLE,Region T_Sist_Lin_Padrao_2000,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],103.1145,
Runtime unhalted [s],114.3790,
Clock [MHz],3790.3377,
CPI,1.8769,
L3 load bandwidth [MBytes/s],11531.3024,
L3 load data volume [GBytes],1189.0445,
L3 evict bandwidth [MBytes/s],9893.9769,
L3 evict data volume [GBytes],1020.2125,
L3 bandwidth [MBytes/s],21425.2793,
L3 data volume [GBytes],2209.2570,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region T_Newton_Inexato_2000,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],10.998750,
call count,1,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,49844880000
CPU_CLK_UNHALTED_CORE,FIXC1,41513770000
CPU_CLK_UNHALTED_REF,FIXC2,37321140000
L2_LINES_IN_ALL,PMC0,77933620
L2_TRANS_L2_WB,PMC1,68843910
TABLE,Region T_Newton_Inexato_2000,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],10.9987,
Runtime unhalted [s],12.1821,
Clock [MHz],3790.6017,
CPI,0.8329,
L3 load bandwidth [MBytes/s],453.4835,
L3 load data volume [GBytes],4.9878,
L3 evict bandwidth [MBytes/s],400.5919,
L3 evict data volume [GBytes],4.4060,
L3 bandwidth [MBytes/s],854.0754,
L3 data volume [GBytes],9.3938,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region Tderi_grad_Inexato_2000,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],0.005273,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,24399060
CPU_CLK_UNHALTED_CORE,FIXC1,20354430
CPU_CLK_UNHALTED_REF,FIXC2,18298400
L2_LINES_IN_ALL,PMC0,51025
L2_TRANS_L2_WB,PMC1,10919
TABLE,Region Tderi_grad_Inexato_2000,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],0.0053,
Runtime unhalted [s],0.0060,
Clock [MHz],3790.6764,
CPI,0.8342,
L3 load bandwidth [MBytes/s],619.3598,
L3 load data volume [GBytes],0.0033,
L3 evict bandwidth [MBytes/s],132.5388,
L3 evict data volume [GBytes],0.0007,
L3 bandwidth [MBytes/s],751.8986,
L3 data volume [GBytes],0.0040,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region Tderi_hes_Inexato_2000,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],10.537920,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,48611160000
CPU_CLK_UNHALTED_CORE,FIXC1,39881170000
CPU_CLK_UNHALTED_REF,FIXC2,35853390000
L2_LINES_IN_ALL,PMC0,25269580
L2_TRANS_L2_WB,PMC1,23724730
TABLE,Region Tderi_hes_Inexato_2000,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],10.5379,
Runtime unhalted [s],11.7030,
Clock [MHz],3790.6051,
CPI,0.8204,
L3 load bandwidth [MBytes/s],153.4699,
L3 load data volume [GBytes],1.6173,
L3 evict bandwidth [MBytes/s],144.0875,
L3 evict data volume [GBytes],1.5184,
L3 bandwidth [MBytes/s],297.5574,
L3 data volume [GBytes],3.1356,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region T_Sist_Lin_Inexato_2000,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],0.426165,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,1207653000
CPU_CLK_UNHALTED_CORE,FIXC1,1609243000
CPU_CLK_UNHALTED_REF,FIXC2,1446760000
L2_LINES_IN_ALL,PMC0,52460400
L2_TRANS_L2_WB,PMC1,45067830
TABLE,Region T_Sist_Lin_Inexato_2000,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],0.4262,
Runtime unhalted [s],0.4722,
Clock [MHz],3790.4958,
CPI,1.3325,
L3 load bandwidth [MBytes/s],7878.3158,
L3 load data volume [GBytes],3.3575,
L3 evict bandwidth [MBytes/s],6768.1260,
L3 evict data volume [GBytes],2.8843,
L3 bandwidth [MBytes/s],14646.4418,
L3 data volume [GBytes],6.2418,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region T_Newton_Padrao_2048,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],123.424400,
call count,1,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,273793200000
CPU_CLK_UNHALTED_CORE,FIXC1,466468100000
CPU_CLK_UNHALTED_REF,FIXC2,419395700000
L2_LINES_IN_ALL,PMC0,19852780000
L2_TRANS_L2_WB,PMC1,17152230000
TABLE,Region T_Newton_Padrao_2048,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],123.4244,
Runtime unhalted [s],136.8835,
Clock [MHz],3790.2587,
CPI,1.7037,
L3 load bandwidth [MBytes/s],10294.3820,
L3 load data volume [GBytes],1270.5779,
L3 evict bandwidth [MBytes/s],8894.0495,
L3 evict data volume [GBytes],1097.7427,
L3 bandwidth [MBytes/s],19188.4315,
L3 data volume [GBytes],2368.3206,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region Tderi_grad_Padrao_2048,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],0.005504,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,24981020
CPU_CLK_UNHALTED_CORE,FIXC1,20917700
CPU_CLK_UNHALTED_REF,FIXC2,18824090
L2_LINES_IN_ALL,PMC0,46566
L2_TRANS_L2_WB,PMC1,12323
TABLE,Region Tderi_grad_Padrao_2048,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],0.0055,
Runtime unhalted [s],0.0061,
Clock [MHz],3786.7865,
CPI,0.8373,
L3 load bandwidth [MBytes/s],541.4453,
L3 load data volume [GBytes],0.0030,
L3 evict bandwidth [MBytes/s],143.2855,
L3 evict data volume [GBytes],0.0008,
L3 bandwidth [MBytes/s],684.7308,
L3 data volume [GBytes],0.0038,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region Tderi_hes_padrao_2048,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],11.052150,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,50969630000
CPU_CLK_UNHALTED_CORE,FIXC1,41820970000
CPU_CLK_UNHALTED_REF,FIXC2,37600070000
L2_LINES_IN_ALL,PMC0,26456020
L2_TRANS_L2_WB,PMC1,24831050
TABLE,Region Tderi_hes_padrao_2048,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],11.0521,
Runtime unhalted [s],12.2722,
Clock [MHz],3790.3239,
CPI,0.8205,
L3 load bandwidth [MBytes/s],153.1996,
L3 load data volume [GBytes],1.6932,
L3 evict bandwidth [MBytes/s],143.7899,
L3 evict data volume [GBytes],1.5892,
L3 bandwidth [MBytes/s],296.9895,
L3 data volume [GBytes],3.2824,
