CPU_CLK_UNHALTED_CORE,FIXC1,23501880000
CPU_CLK_UNHALTED_REF,FIXC2,21130510000
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,8915072000
TABLE,Region T_Sist_Lin_Padrao_1024,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],6.2218,
Runtime unhalted [s],6.8961,
Clock [MHz],3790.4743,
CPI,0.8145,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,5731.5076,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region T_Newton_Inexato_1024,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],2.907191,
call count,1,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,13074400000
CPU_CLK_UNHALTED_CORE,FIXC1,10883060000
CPU_CLK_UNHALTED_REF,FIXC2,9784176000
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,26252800
TABLE,Region T_Newton_Inexato_1024,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],2.9072,
Runtime unhalted [s],3.1934,
Clock [MHz],3790.7723,
CPI,0.8324,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,36.1212,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region Tderi_grad_Inexato_1024,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],0.002699,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,12604160
CPU_CLK_UNHALTED_CORE,FIXC1,10671010
CPU_CLK_UNHALTED_REF,FIXC2,9594088
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,0
TABLE,Region Tderi_grad_Inexato_1024,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],0.0027,
Runtime unhalted [s],0.0031,
Clock [MHz],3790.5546,
CPI,0.8466,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region Tderi_hes_Inexato_1024,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],2.766285,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,12741900000
CPU_CLK_UNHALTED_CORE,FIXC1,10455670000
CPU_CLK_UNHALTED_REF,FIXC2,9399946000
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,0
TABLE,Region Tderi_hes_Inexato_1024,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],2.7663,
Runtime unhalted [s],3.0680,
Clock [MHz],3790.7701,
CPI,0.8206,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region T_Sist_Lin_Inexato_1024,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],0.109762,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,318628900
CPU_CLK_UNHALTED_CORE,FIXC1,414495600
CPU_CLK_UNHALTED_REF,FIXC2,372647600
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,26214400
TABLE,Region T_Sist_Lin_Inexato_1024,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],0.1098,
Runtime unhalted [s],0.1216,
Clock [MHz],3790.7272,
CPI,1.3009,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,955.3161,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region T_Newton_Padrao_2000,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],113.014100,
call count,1,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,256307700000
CPU_CLK_UNHALTED_CORE,FIXC1,427072000000
CPU_CLK_UNHALTED_REF,FIXC2,384002000000
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,66541720000
TABLE,Region T_Newton_Padrao_2000,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],113.0141,
Runtime unhalted [s],125.3142,
Clock [MHz],3790.2560,
CPI,1.6662,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,2355.1652,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region Tderi_grad_Padrao_2000,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],0.005341,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,24401210
CPU_CLK_UNHALTED_CORE,FIXC1,20490220
CPU_CLK_UNHALTED_REF,FIXC2,18439550
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,0
TABLE,Region Tderi_grad_Padrao_2000,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],0.0053,
Runtime unhalted [s],0.0060,
Clock [MHz],3787.0168,
CPI,0.8397,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region Tderi_hes_padrao_2000,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],10.542800,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,48605850000
CPU_CLK_UNHALTED_CORE,FIXC1,39884040000
CPU_CLK_UNHALTED_REF,FIXC2,35866370000
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,0
TABLE,Region Tderi_hes_padrao_2000,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],10.5428,
Runtime unhalted [s],11.7030,
Clock [MHz],3789.7682,
CPI,0.8206,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region T_Sist_Lin_Padrao_2000,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],102.434200,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,207675700000
CPU_CLK_UNHALTED_CORE,FIXC1,387163600000
CPU_CLK_UNHALTED_REF,FIXC2,348113700000
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,66541650000
TABLE,Region T_Sist_Lin_Padrao_2000,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],102.4342,
Runtime unhalted [s],113.6040,
Clock [MHz],3790.3066,
CPI,1.8643,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,2598.4154,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region T_Newton_Inexato_2000,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],11.000960,
call count,1,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,49840130000
CPU_CLK_UNHALTED_CORE,FIXC1,41514380000
CPU_CLK_UNHALTED_REF,FIXC2,37328440000
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,100075000
TABLE,Region T_Newton_Inexato_2000,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],11.0010,
Runtime unhalted [s],12.1814,
Clock [MHz],3790.1784,
CPI,0.8330,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,36.3877,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region Tderi_grad_Inexato_2000,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],0.005294,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,24400100
CPU_CLK_UNHALTED_CORE,FIXC1,20384420
CPU_CLK_UNHALTED_REF,FIXC2,18324670
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,0
TABLE,Region Tderi_grad_Inexato_2000,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],0.0053,
Runtime unhalted [s],0.0060,
Clock [MHz],3791.0816,
CPI,0.8354,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region Tderi_hes_Inexato_2000,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],10.540600,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,48606410000
CPU_CLK_UNHALTED_CORE,FIXC1,39882080000
CPU_CLK_UNHALTED_REF,FIXC2,35860930000
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,0
TABLE,Region Tderi_hes_Inexato_2000,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],10.5406,
Runtime unhalted [s],11.7025,
Clock [MHz],3790.1569,
CPI,0.8205,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region T_Sist_Lin_Inexato_2000,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],0.426226,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,1207652000
CPU_CLK_UNHALTED_CORE,FIXC1,1608959000
CPU_CLK_UNHALTED_REF,FIXC2,1446533000
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,100000000
TABLE,Region T_Sist_Lin_Inexato_2000,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],0.4262,
Runtime unhalted [s],0.4721,
Clock [MHz],3790.6838,
CPI,1.3323,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,938.4695,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region T_Newton_Padrao_2048,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],123.193600,
call count,1,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,273791400000
CPU_CLK_UNHALTED_CORE,FIXC1,465586700000
CPU_CLK_UNHALTED_REF,FIXC2,418623800000
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,71451780000
TABLE,Region T_Newton_Padrao_2048,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],123.1936,
Runtime unhalted [s],136.6154,
Clock [MHz],3790.3349,
CPI,1.7005,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,2319.9835,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region Tderi_grad_Padrao_2048,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],0.005403,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,24983900
CPU_CLK_UNHALTED_CORE,FIXC1,20908560
CPU_CLK_UNHALTED_REF,FIXC2,18837720
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,0
TABLE,Region Tderi_grad_Padrao_2048,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],0.0054,
Runtime unhalted [s],0.0061,
Clock [MHz],3782.6549,
CPI,0.8369,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region Tderi_hes_padrao_2048,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],11.054300,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,50967770000
CPU_CLK_UNHALTED_CORE,FIXC1,41821070000
CPU_CLK_UNHALTED_REF,FIXC2,37608690000
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,0
TABLE,Region Tderi_hes_padrao_2048,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],11.0543,
Runtime unhalted [s],12.2714,
Clock [MHz],3789.7265,
CPI,0.8205,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region T_Sist_Lin_Padrao_2048,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],112.101600,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,222796900000
CPU_CLK_UNHALTED_CORE,FIXC1,423740900000
CPU_CLK_UNHALTED_REF,FIXC2,380992700000
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,71451700000
TABLE,Region T_Sist_Lin_Padrao_2048,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],112.1016,
Runtime unhalted [s],124.3367,
Clock [MHz],3790.3967,
CPI,1.9019,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,2549.5336,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region T_Newton_Inexato_2048,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],11.533070,
call count,1,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,52260550000
CPU_CLK_UNHALTED_CORE,FIXC1,43532450000
CPU_CLK_UNHALTED_REF,FIXC2,39138070000
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,104934400
TABLE,Region T_Newton_Inexato_2048,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],11.5331,
Runtime unhalted [s],12.7736,
Clock [MHz],3790.6583,
CPI,0.8330,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,36.3943,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region Tderi_grad_Inexato_2048,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],0.005397,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,24984680
CPU_CLK_UNHALTED_CORE,FIXC1,20901650
CPU_CLK_UNHALTED_REF,FIXC2,18792280
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,0
TABLE,Region Tderi_grad_Inexato_2048,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],0.0054,
Runtime unhalted [s],0.0061,
Clock [MHz],3790.5482,
CPI,0.8366,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region Tderi_hes_Inexato_2048,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],11.051450,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,50967770000
CPU_CLK_UNHALTED_CORE,FIXC1,41819460000
CPU_CLK_UNHALTED_REF,FIXC2,37598050000
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,0
TABLE,Region Tderi_hes_Inexato_2048,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],11.0515,
Runtime unhalted [s],12.2709,
Clock [MHz],3790.6530,
CPI,0.8205,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region T_Sist_Lin_Inexato_2048,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],0.447309,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,1266122000
CPU_CLK_UNHALTED_CORE,FIXC1,1689092000
CPU_CLK_UNHALTED_REF,FIXC2,1518536000
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,104857600
TABLE,Region T_Sist_Lin_Inexato_2048,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],0.4473,
Runtime unhalted [s],0.4956,
Clock [MHz],3790.7849,
CPI,1.3341,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,937.6753,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region T_Newton_Padrao_3000,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],430.221000,
call count,1,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,801672400000
CPU_CLK_UNHALTED_CORE,FIXC1,1627186000000
CPU_CLK_UNHALTED_REF,FIXC2,1463022000000
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,224718800000
TABLE,Region T_Newton_Padrao_3000,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],430.2210,
Runtime unhalted [s],477.4592,
Clock [MHz],3790.4195,
CPI,2.0297,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,2089.3336,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region Tderi_grad_Padrao_3000,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],0.007891,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,36500120
CPU_CLK_UNHALTED_CORE,FIXC1,30380490
CPU_CLK_UNHALTED_REF,FIXC2,27310860
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,0
TABLE,Region Tderi_grad_Padrao_3000,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],0.0079,
Runtime unhalted [s],0.0089,
Clock [MHz],3791.0571,
CPI,0.8323,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region Tderi_hes_padrao_3000,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],23.706360,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,109363900000
CPU_CLK_UNHALTED_CORE,FIXC1,89736810000
CPU_CLK_UNHALTED_REF,FIXC2,80673720000
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,0
TABLE,Region Tderi_hes_padrao_3000,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],23.7064,
Runtime unhalted [s],26.3311,
Clock [MHz],3790.8751,
CPI,0.8205,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region T_Sist_Lin_Padrao_3000,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],406.470900,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,692269800000
CPU_CLK_UNHALTED_CORE,FIXC1,1537414000000
CPU_CLK_UNHALTED_REF,FIXC2,1382317000000
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,224718700000
TABLE,Region T_Sist_Lin_Padrao_3000,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],406.4709,
Runtime unhalted [s],451.1177,
Clock [MHz],3790.3919,
CPI,2.2208,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,2211.4124,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region T_Newton_Inexato_3000,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],24.707410,
call count,1,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,112114400000
CPU_CLK_UNHALTED_CORE,FIXC1,93412860000
CPU_CLK_UNHALTED_REF,FIXC2,83980160000
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,225112500
TABLE,Region T_Newton_Inexato_3000,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],24.7074,
Runtime unhalted [s],27.4098,
Clock [MHz],3790.8003,
CPI,0.8332,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,36.4445,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region Tderi_grad_Inexato_3000,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],0.007976,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,36500280
CPU_CLK_UNHALTED_CORE,FIXC1,30356050
CPU_CLK_UNHALTED_REF,FIXC2,27296520
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,0
TABLE,Region Tderi_grad_Inexato_3000,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],0.0080,
Runtime unhalted [s],0.0089,
Clock [MHz],3789.9974,
CPI,0.8317,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region Tderi_hes_Inexato_3000,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],23.704770,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,109364400000
CPU_CLK_UNHALTED_CORE,FIXC1,89733960000
CPU_CLK_UNHALTED_REF,FIXC2,80672110000
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,0
TABLE,Region Tderi_hes_Inexato_3000,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],23.7048,
Runtime unhalted [s],26.3303,
Clock [MHz],3790.8304,
CPI,0.8205,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.408010564 GHz,
TABLE,Region T_Sist_Lin_Inexato_3000,Group 1 Raw,FLOPS_AVX,5
Region Info,Core 3,
RDTSC Runtime [s],0.965009,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,2711352000
CPU_CLK_UNHALTED_CORE,FIXC1,3644732000
CPU_CLK_UNHALTED_REF,FIXC2,3277332000
FP_ARITH_INST_RETIRED_256B_PACKED_SINGLE,PMC0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC1,225000000
TABLE,Region T_Sist_Lin_Inexato_3000,Group 1 Metric,FLOPS_AVX,6
Metric,Core 3,
Runtime (RDTSC) [s],0.9650,
Runtime unhalted [s],1.0695,
Clock [MHz],3790.0601,
CPI,1.3442,
Packed SP MFLOP/s,0,
Packed DP MFLOP/s,932.6337,
STRUCT,Info,3
